OBJECTID,MIN,MAX,MEAN,STD,year,type,MIN_1,MAX_1,MEAN_1,STD_1,MIN_12,MAX_12,MAJORITY,MIN_12_13,MAX_12_13,MEAN_12,MAJORITY_1
1692,1975.270019531250000,1975.709960937500000,1975.489990234375000,0.219970703125000,2023,4,18.151807785034180,24.815004348754883,21.483406066894531,3.331598281860352,2,2,2,2,2,2.000000000000000,2
1693,1953.829956054687500,1976.810058593750000,1966.446655273437500,8.358562189616570,2023,4,16.794031143188477,37.245262145996094,28.697829882303875,6.935592836860919,1,2,1,2,2,2.000000000000000,2
1694,1941.989990234375000,1975.160034179687500,1963.466421944754529,9.878808880519891,2023,4,15.641332626342773,36.372325897216797,23.411212444305420,6.512169812745373,2,2,2,2,2,2.000000000000000,2
1695,1976.469970703125000,1977.060058593750000,1976.765014648437500,0.295043945312500,2023,4,19.979660034179688,22.107538223266602,21.043599128723145,1.063939094543457,2,2,2,1,2,1.500000000000000,1
1696,1943.199951171875000,1978.060058593750000,1965.469335937500091,10.028057585668259,2023,4,16.678777694702148,36.133987426757812,23.725496037801108,6.195891683219132,2,2,2,2,2,2.000000000000000,2
1697,1973.849975585937500,1978.819946289062500,1976.932464599609375,1.942327147377118,2023,4,21.036655426025391,32.936878204345703,25.570070266723633,4.594626603846007,2,2,2,2,2,2.000000000000000,2
1698,1956.050048828125000,1980.000000000000000,1968.532240125868157,8.677128443556811,2023,4,18.769340515136719,38.416053771972656,30.832987891303169,6.282457254814141,2,2,2,2,2,2.000000000000000,2
1699,1944.969970703125000,1977.310058593750000,1965.566441127232110,9.784881853847116,2023,4,18.265380859375000,37.785217285156250,24.165493283952987,6.213481140527623,2,2,2,2,2,2.000000000000000,2
1700,1979.010009765625000,1980.699951171875000,1979.854980468750000,0.844970703125000,2023,4,16.726657867431641,18.303203582763672,17.514930725097656,0.788272857666016,2,2,2,2,2,2.000000000000000,2
1701,1960.839965820312500,1981.160034179687500,1974.578348795572992,7.470708279867617,2023,4,14.384177207946777,40.024364471435547,28.930291016896565,8.788581848687910,2,2,2,2,2,2.000000000000000,2
1702,1955.390014648437500,1981.650024414062500,1968.531646728515625,9.419861677650941,2023,4,16.246517181396484,44.311462402343750,36.086740652720131,6.921494736228978,2,2,2,2,2,2.000000000000000,2
1703,1955.400024414062500,1983.670043945312500,1969.625384990985594,8.916806992489864,2023,4,28.163949966430664,50.136749267578125,39.669263546283432,5.196227727860742,2,2,2,2,2,2.000000000000000,2
1704,1946.560058593750000,1977.959960937500000,1966.628566196986640,9.679094347450034,2023,4,14.988751411437988,40.041893005371094,23.354339599609375,6.573708196451861,1,2,2,2,2,2.000000000000000,2
1705,1979.250000000000000,1979.250000000000000,1979.250000000000000,0.000000000000000,2023,4,15.294464111328125,15.294464111328125,15.294464111328125,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1706,1980.579956054687500,1980.579956054687500,1980.579956054687500,0.000000000000000,2023,4,15.977110862731934,15.977110862731934,15.977110862731934,0.000000000000000,2,2,2,1,2,1.416666666666667,1
1707,1981.910034179687500,1984.959960937500000,1983.434997558593750,1.524963378906250,2023,4,25.520061492919922,36.909412384033203,31.214736938476562,5.694675445556641,2,2,2,2,2,2.000000000000000,2
1708,1968.339965820312500,1987.199951171875000,1980.329996744791742,6.743974549627320,2023,4,36.986839294433594,44.381668090820312,38.920508066813149,2.600546506960977,2,2,2,2,2,2.000000000000000,2
1709,1961.890014648437500,1988.920043945312500,1974.152875627790081,9.160015480285647,2023,4,33.495681762695312,51.609325408935547,41.985011237008230,4.567492817116031,2,2,2,2,2,2.000000000000000,2
1710,1964.050048828125000,1990.500000000000000,1975.963111877441406,8.152676925016504,2023,4,28.105476379394531,55.247611999511719,44.313485145568848,8.163457386718889,2,2,2,2,2,2.000000000000000,2
1711,1965.439941406250000,1991.170043945312500,1979.527056525735361,6.783698007043843,2023,4,22.086605072021484,55.035812377929688,43.676143197452319,9.906764568084109,2,2,2,2,2,2.000000000000000,2
1712,1947.959960937500000,1978.660034179687500,1967.667149135044610,9.531355779929646,2023,4,11.440399169921875,41.137596130371094,22.474409648350306,7.704780448678443,2,2,2,2,2,2.000000000000000,2
1713,1979.560058593750000,1979.560058593750000,1979.560058593750000,0.000000000000000,2023,4,13.411480903625488,13.411480903625488,13.411480903625488,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1714,1980.859985351562500,1980.859985351562500,1980.859985351562500,0.000000000000000,2023,4,18.804464340209961,18.804464340209961,18.804464340209961,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1715,1982.939941406250000,1982.939941406250000,1982.939941406250000,0.000000000000000,2023,4,34.193691253662109,34.193691253662109,34.193691253662109,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1716,1987.420043945312500,1987.420043945312500,1987.420043945312500,0.000000000000000,2023,4,39.932872772216797,39.932872772216797,39.932872772216797,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1717,1990.760009765625000,1990.760009765625000,1990.760009765625000,0.000000000000000,2023,4,28.451240539550781,28.451240539550781,28.451240539550781,0.000000000000000,1,2,2,2,2,2.000000000000000,2
1718,1991.719970703125000,1991.729980468750000,1991.724975585937500,0.005004882812500,2023,4,17.890800476074219,18.874818801879883,18.382809638977051,0.492009162902832,2,2,2,2,2,2.000000000000000,2
1719,1982.050048828125000,1992.479980468750000,1988.126668294270758,4.149130052653869,2023,4,16.395053863525391,36.097511291503906,27.494573593139648,7.941099161149721,2,2,2,1,2,1.166666666666667,1
1720,1980.180053710937500,1993.199951171875000,1986.040710449218750,3.909292372191040,2023,4,16.956668853759766,53.215576171875000,34.316453933715820,9.628071269031258,2,2,2,2,2,2.000000000000000,2
1721,1972.010009765625000,1993.640014648437500,1986.448900010850593,5.244498348762698,2023,4,17.741020202636719,53.509513854980469,37.270944807264542,9.794928952510778,2,2,2,2,2,2.000000000000000,2
1722,1967.060058593750000,1994.209960937500000,1988.955804122121663,6.571103570014856,2023,4,18.712848663330078,53.672866821289062,40.508720899883066,10.958590529690250,2,2,2,2,2,2.000000000000000,2
1723,1949.050048828125000,1979.260009765625000,1968.628583635602581,9.385451835511670,2023,4,7.745050907135010,39.214984893798828,22.281424283981323,9.265978763479101,2,2,2,2,2,2.000000000000000,2
1724,1979.810058593750000,1979.810058593750000,1979.810058593750000,0.000000000000000,2023,4,11.825333595275879,11.825333595275879,11.825333595275879,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1725,1981.260009765625000,1981.260009765625000,1981.260009765625000,0.000000000000000,2023,4,22.623214721679688,22.623214721679688,22.623214721679688,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1726,1983.540039062500000,1983.540039062500000,1983.540039062500000,0.000000000000000,2023,4,38.826816558837891,38.826816558837891,38.826816558837891,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1727,1989.640014648437500,1989.640014648437500,1989.640014648437500,0.000000000000000,2023,4,37.865398406982422,37.865398406982422,37.865398406982422,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1728,1991.520019531250000,1991.520019531250000,1991.520019531250000,0.000000000000000,2023,4,21.082145690917969,21.082145690917969,21.082145690917969,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1729,1992.729980468750000,1992.729980468750000,1992.729980468750000,0.000000000000000,2023,4,15.690855979919434,15.690855979919434,15.690855979919434,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1730,1993.739990234375000,1993.739990234375000,1993.739990234375000,0.000000000000000,2023,4,15.897204399108887,15.897204399108887,15.897204399108887,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1731,1994.510009765625000,1994.510009765625000,1994.510009765625000,0.000000000000000,2023,4,16.455224990844727,16.455224990844727,16.455224990844727,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1732,1994.619995117187500,1995.199951171875000,1994.909973144531250,0.289978027343750,2023,4,17.204351425170898,19.426469802856445,18.315410614013672,1.111059188842773,1,2,2,2,2,2.000000000000000,2
1733,1992.339965820312500,1995.699951171875000,1994.148315429687500,1.052858419665268,2023,4,17.986896514892578,43.456642150878906,26.636951128641766,8.705485573592428,2,2,2,2,2,2.000000000000000,2
1734,1994.079956054687500,2000.430053710937500,1996.724295479910779,2.115995079733926,2023,4,18.702856063842773,52.660823822021484,37.814159257071360,11.412396323651105,2,2,2,1,2,1.080000000000000,1
1735,1986.680053710937500,2004.550048828125000,1998.827779134114508,4.683407289835569,2023,4,19.717607498168945,51.917602539062500,38.757876396179199,8.827782119245878,2,2,2,2,2,2.000000000000000,2
1736,1940.599975585937500,1979.439941406250000,1959.657691368689939,12.693731147421762,2023,4,6.893534660339355,42.585609436035156,26.030569333296555,8.622669738612252,2,2,2,2,2,2.000000000000000,2
1737,1979.729980468750000,1979.729980468750000,1979.729980468750000,0.000000000000000,2023,4,3.753464698791504,3.753464698791504,3.753464698791504,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1738,1979.949951171875000,1979.949951171875000,1979.949951171875000,0.000000000000000,2023,4,10.976396560668945,10.976396560668945,10.976396560668945,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1739,1981.520019531250000,1981.520019531250000,1981.520019531250000,0.000000000000000,2023,4,27.098724365234375,27.098724365234375,27.098724365234375,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1740,1985.280029296875000,1985.280029296875000,1985.280029296875000,0.000000000000000,2023,4,38.842895507812500,38.842895507812500,38.842895507812500,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1741,1989.520019531250000,1989.520019531250000,1989.520019531250000,0.000000000000000,2023,4,33.573612213134766,33.573612213134766,33.573612213134766,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1742,1991.689941406250000,1991.689941406250000,1991.689941406250000,0.000000000000000,2023,4,20.661193847656250,20.661193847656250,20.661193847656250,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1743,1993.390014648437500,1993.390014648437500,1993.390014648437500,0.000000000000000,2023,4,17.412143707275391,17.412143707275391,17.412143707275391,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1744,1994.709960937500000,1994.709960937500000,1994.709960937500000,0.000000000000000,2023,4,15.993035316467285,15.993035316467285,15.993035316467285,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1745,1995.750000000000000,1995.750000000000000,1995.750000000000000,0.000000000000000,2023,4,15.914900779724121,15.914900779724121,15.914900779724121,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1746,1996.540039062500000,1996.540039062500000,1996.540039062500000,0.000000000000000,2023,4,16.485345840454102,16.485345840454102,16.485345840454102,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1747,1997.209960937500000,1997.209960937500000,1997.209960937500000,0.000000000000000,2023,4,17.298507690429688,17.298507690429688,17.298507690429688,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1748,1997.560058593750000,1997.800048828125000,1997.680053710937500,0.119995117187500,2023,4,18.110778808593750,21.436094284057617,19.773436546325684,1.662657737731934,2,2,2,2,2,2.000000000000000,2
1749,1998.420043945312500,2003.079956054687500,1999.696675618489508,1.576770866400175,2023,4,18.927394866943359,39.284065246582031,28.452717781066895,7.138682073772519,1,2,1,2,2,2.000000000000000,2
1750,1999.180053710937500,2008.079956054687500,2004.184282575334919,3.087828403306862,2023,4,20.102338790893555,45.126091003417969,36.402256693158833,7.410693907378483,2,2,2,2,2,2.000000000000000,2
1751,1939.670043945312500,1979.030029296875000,1957.102588794849453,12.855273733870034,2023,4,7.681853771209717,40.300235748291016,23.992339717017281,7.337586738875107,2,2,2,1,1,1.000000000000000,1
1752,1979.599975585937500,1979.599975585937500,1979.599975585937500,0.000000000000000,2023,4,4.601293087005615,4.601293087005615,4.601293087005615,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1753,1979.739990234375000,1979.739990234375000,1979.739990234375000,0.000000000000000,2023,4,2.420049905776978,2.420049905776978,2.420049905776978,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1754,1979.939941406250000,1979.939941406250000,1979.939941406250000,0.000000000000000,2023,4,13.191902160644531,13.191902160644531,13.191902160644531,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1755,1981.810058593750000,1981.810058593750000,1981.810058593750000,0.000000000000000,2023,4,30.021053314208984,30.021053314208984,30.021053314208984,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1756,1985.729980468750000,1985.729980468750000,1985.729980468750000,0.000000000000000,2023,4,35.860610961914062,35.860610961914062,35.860610961914062,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1757,1989.310058593750000,1989.310058593750000,1989.310058593750000,0.000000000000000,2023,4,29.855564117431641,29.855564117431641,29.855564117431641,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1758,1991.439941406250000,1991.439941406250000,1991.439941406250000,0.000000000000000,2023,4,22.776897430419922,22.776897430419922,22.776897430419922,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1759,1993.560058593750000,1993.560058593750000,1993.560058593750000,0.000000000000000,2023,4,20.673463821411133,20.673463821411133,20.673463821411133,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1760,1995.319946289062500,1995.319946289062500,1995.319946289062500,0.000000000000000,2023,4,17.783330917358398,17.783330917358398,17.783330917358398,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1761,1996.709960937500000,1996.709960937500000,1996.709960937500000,0.000000000000000,2023,4,16.022142410278320,16.022142410278320,16.022142410278320,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1762,1997.760009765625000,1997.760009765625000,1997.760009765625000,0.000000000000000,2023,4,15.835155487060547,15.835155487060547,15.835155487060547,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1763,1998.589965820312500,1998.589965820312500,1998.589965820312500,0.000000000000000,2023,4,16.627016067504883,16.627016067504883,16.627016067504883,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1764,1999.280029296875000,1999.280029296875000,1999.280029296875000,0.000000000000000,2023,4,17.580904006958008,17.580904006958008,17.580904006958008,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1765,1999.959960937500000,2000.439941406250000,2000.199951171875000,0.239990234375000,2023,4,18.210254669189453,20.875816345214844,19.543035507202148,1.332780838012695,2,2,2,2,2,2.000000000000000,2
1766,2000.699951171875000,2007.020019531250000,2003.166646321614508,2.051063220908764,2023,4,18.841577529907227,40.206493377685547,29.122754096984863,7.587943482240435,2,2,2,2,2,2.000000000000000,2
1767,2001.719970703125000,2014.560058593750000,2008.337140764508831,3.695735311845380,2023,4,19.296697616577148,45.586414337158203,37.218194689069477,7.808245431508377,2,2,2,2,2,2.000000000000000,2
1768,1938.310058593750000,1978.709960937500000,1956.200005425347172,12.328512733065311,2023,4,7.107221603393555,40.966136932373047,20.770429116708261,6.911333710584224,1,2,1,2,2,2.000000000000000,2
1769,1979.089965820312500,1979.089965820312500,1979.089965820312500,0.000000000000000,2023,4,6.517885208129883,6.517885208129883,6.517885208129883,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1770,1979.760009765625000,1979.760009765625000,1979.760009765625000,0.000000000000000,2023,4,4.750158309936523,4.750158309936523,4.750158309936523,0.000000000000000,2,2,2,1,1,1.000000000000000,1
1771,1979.869995117187500,1979.869995117187500,1979.869995117187500,0.000000000000000,2023,4,5.794826984405518,5.794826984405518,5.794826984405518,0.000000000000000,2,2,2,1,1,1.000000000000000,1
1772,1980.089965820312500,1980.089965820312500,1980.089965820312500,0.000000000000000,2023,4,18.376813888549805,18.376813888549805,18.376813888549805,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1773,1983.099975585937500,1983.099975585937500,1983.099975585937500,0.000000000000000,2023,4,29.641992568969727,29.641992568969727,29.641992568969727,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1774,1985.949951171875000,1985.949951171875000,1985.949951171875000,0.000000000000000,2023,4,31.088069915771484,31.088069915771484,31.088069915771484,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1775,1988.920043945312500,1988.920043945312500,1988.920043945312500,0.000000000000000,2023,4,27.264019012451172,27.264019012451172,27.264019012451172,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1776,1991.050048828125000,1991.050048828125000,1991.050048828125000,0.000000000000000,2023,4,23.435628890991211,23.435628890991211,23.435628890991211,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1777,1993.219970703125000,1993.219970703125000,1993.219970703125000,0.000000000000000,2023,4,23.068990707397461,23.068990707397461,23.068990707397461,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1778,1995.359985351562500,1995.359985351562500,1995.359985351562500,0.000000000000000,2023,4,21.056501388549805,21.056501388549805,21.056501388549805,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1779,1997.140014648437500,1997.140014648437500,1997.140014648437500,0.000000000000000,2023,4,18.517847061157227,18.517847061157227,18.517847061157227,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1780,1998.689941406250000,1998.689941406250000,1998.689941406250000,0.000000000000000,2023,4,17.045806884765625,17.045806884765625,17.045806884765625,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1781,1999.739990234375000,1999.739990234375000,1999.739990234375000,0.000000000000000,2023,4,17.309112548828125,17.309112548828125,17.309112548828125,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1782,2000.719970703125000,2000.719970703125000,2000.719970703125000,0.000000000000000,2023,4,18.606927871704102,18.606927871704102,18.606927871704102,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1783,2001.410034179687500,2001.410034179687500,2001.410034179687500,0.000000000000000,2023,4,19.405992507934570,19.405992507934570,19.405992507934570,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1784,2002.160034179687500,2002.949951171875000,2002.554992675781250,0.394958496093750,2023,4,19.333305358886719,20.174671173095703,19.753988265991211,0.420682907104492,2,2,2,2,2,2.000000000000000,2
1785,2003.079956054687500,2011.520019531250000,2006.766682942708258,2.792926569044378,2023,4,18.927864074707031,45.144340515136719,30.807243347167969,8.948445476434985,2,2,2,2,2,2.000000000000000,2
1786,2004.160034179687500,2017.400024414062500,2012.594281877790081,4.255833128398847,2023,4,19.507297515869141,47.479278564453125,39.326574734279085,8.210606751576369,2,2,2,2,2,2.000000000000000,2
1787,1939.510009765625000,1978.170043945312500,1955.831113462094891,11.353906508648041,2023,4,6.648462295532227,38.240890502929688,19.674720764160156,7.995466727377314,1,2,1,2,2,2.000000000000000,2
1788,1978.930053710937500,1978.930053710937500,1978.930053710937500,0.000000000000000,2023,4,8.047245025634766,8.047245025634766,8.047245025634766,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1789,1979.500000000000000,1979.500000000000000,1979.500000000000000,0.000000000000000,2023,4,7.201529979705811,7.201529979705811,7.201529979705811,0.000000000000000,2,2,2,1,2,1.076923076923077,1
1790,1979.819946289062500,1979.819946289062500,1979.819946289062500,0.000000000000000,2023,4,8.188794136047363,8.188794136047363,8.188794136047363,0.000000000000000,2,2,2,1,1,1.000000000000000,1
1791,1980.239990234375000,1980.239990234375000,1980.239990234375000,0.000000000000000,2023,4,13.502851486206055,13.502851486206055,13.502851486206055,0.000000000000000,2,2,2,1,1,1.000000000000000,1
1792,1981.640014648437500,1981.640014648437500,1981.640014648437500,0.000000000000000,2023,4,20.645956039428711,20.645956039428711,20.645956039428711,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1793,1983.680053710937500,1983.680053710937500,1983.680053710937500,0.000000000000000,2023,4,25.329036712646484,25.329036712646484,25.329036712646484,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1794,1986.130004882812500,1986.130004882812500,1986.130004882812500,0.000000000000000,2023,4,26.812364578247070,26.812364578247070,26.812364578247070,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1795,1988.579956054687500,1988.579956054687500,1988.579956054687500,0.000000000000000,2023,4,24.968116760253906,24.968116760253906,24.968116760253906,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1796,1990.760009765625000,1990.760009765625000,1990.760009765625000,0.000000000000000,2023,4,22.608385086059570,22.608385086059570,22.608385086059570,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1797,1992.839965820312500,1992.839965820312500,1992.839965820312500,0.000000000000000,2023,4,23.787904739379883,23.787904739379883,23.787904739379883,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1798,1995.140014648437500,1995.140014648437500,1995.140014648437500,0.000000000000000,2023,4,23.478639602661133,23.478639602661133,23.478639602661133,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1799,1997.239990234375000,1997.239990234375000,1997.239990234375000,0.000000000000000,2023,4,21.532304763793945,21.532304763793945,21.532304763793945,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1800,1999.229980468750000,1999.229980468750000,1999.229980468750000,0.000000000000000,2023,4,20.723146438598633,20.723146438598633,20.723146438598633,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1801,2000.949951171875000,2000.949951171875000,2000.949951171875000,0.000000000000000,2023,4,20.508049011230469,20.508049011230469,20.508049011230469,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1802,2002.180053710937500,2002.180053710937500,2002.180053710937500,0.000000000000000,2023,4,20.700876235961914,20.700876235961914,20.700876235961914,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1803,2003.280029296875000,2003.280029296875000,2003.280029296875000,0.000000000000000,2023,4,19.511554718017578,19.511554718017578,19.511554718017578,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1804,2003.900024414062500,2003.900024414062500,2003.900024414062500,0.000000000000000,2023,4,18.116353988647461,18.116353988647461,18.116353988647461,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1805,2004.520019531250000,2005.630004882812500,2005.075012207031250,0.554992675781250,2023,4,17.790037155151367,21.161998748779297,19.476017951965332,1.685980796813965,2,2,2,2,2,2.000000000000000,2
1806,1939.829956054687500,1976.449951171875000,1955.166277850115648,10.321173609870360,2023,4,4.928280830383301,39.448947906494141,19.546178464536315,9.003604537434343,2,2,2,2,2,2.000000000000000,2
1807,1978.079956054687500,1978.079956054687500,1978.079956054687500,0.000000000000000,2023,4,16.279712677001953,16.279712677001953,16.279712677001953,0.000000000000000,1,2,1,2,2,2.000000000000000,2
1808,1979.079956054687500,1979.079956054687500,1979.079956054687500,0.000000000000000,2023,4,11.001554489135742,11.001554489135742,11.001554489135742,0.000000000000000,1,1,1,2,2,2.000000000000000,2
1809,1979.890014648437500,1979.890014648437500,1979.890014648437500,0.000000000000000,2023,4,10.107194900512695,10.107194900512695,10.107194900512695,0.000000000000000,2,2,2,1,2,1.269230769230769,1
1810,1980.510009765625000,1980.510009765625000,1980.510009765625000,0.000000000000000,2023,4,12.233609199523926,12.233609199523926,12.233609199523926,0.000000000000000,2,2,2,1,1,1.000000000000000,1
1811,1981.670043945312500,1981.670043945312500,1981.670043945312500,0.000000000000000,2023,4,15.106889724731445,15.106889724731445,15.106889724731445,0.000000000000000,2,2,2,1,1,1.000000000000000,1
1812,1982.920043945312500,1982.920043945312500,1982.920043945312500,0.000000000000000,2023,4,16.158065795898438,16.158065795898438,16.158065795898438,0.000000000000000,2,2,2,1,1,1.000000000000000,1
1813,1984.060058593750000,1984.060058593750000,1984.060058593750000,0.000000000000000,2023,4,20.539899826049805,20.539899826049805,20.539899826049805,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1814,1986.310058593750000,1986.310058593750000,1986.310058593750000,0.000000000000000,2023,4,24.761480331420898,24.761480331420898,24.761480331420898,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1815,1988.609985351562500,1988.609985351562500,1988.609985351562500,0.000000000000000,2023,4,23.703981399536133,23.703981399536133,23.703981399536133,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1816,1990.560058593750000,1990.560058593750000,1990.560058593750000,0.000000000000000,2023,4,20.516391754150391,20.516391754150391,20.516391754150391,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1817,1992.300048828125000,1992.300048828125000,1992.300048828125000,0.000000000000000,2023,4,22.833074569702148,22.833074569702148,22.833074569702148,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1818,1994.900024414062500,1994.900024414062500,1994.900024414062500,0.000000000000000,2023,4,24.221878051757812,24.221878051757812,24.221878051757812,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1819,1996.819946289062500,1996.819946289062500,1996.819946289062500,0.000000000000000,2023,4,23.109386444091797,23.109386444091797,23.109386444091797,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1820,1999.160034179687500,1999.160034179687500,1999.160034179687500,0.000000000000000,2023,4,25.556179046630859,25.556179046630859,25.556179046630859,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1821,2001.709960937500000,2001.709960937500000,2001.709960937500000,0.000000000000000,2023,4,25.435523986816406,25.435523986816406,25.435523986816406,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1822,2004.040039062500000,2004.040039062500000,2004.040039062500000,0.000000000000000,2023,4,19.989620208740234,19.989620208740234,19.989620208740234,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1823,2004.699951171875000,2004.699951171875000,2004.699951171875000,0.000000000000000,2023,4,15.559265136718750,15.559265136718750,15.559265136718750,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1824,2005.119995117187500,2005.439941406250000,2005.279968261718750,0.159973144531250,2023,4,15.509254455566406,18.448476791381836,16.978865623474121,1.469611167907715,2,2,2,2,2,2.000000000000000,2
1825,2005.839965820312500,2008.910034179687500,2007.204986572265625,1.123916986745761,2023,4,16.466665267944336,30.834705352783203,22.707137107849121,5.341774330704814,2,2,2,2,2,2.000000000000000,2
1826,1940.010009765625000,1971.569946289062500,1954.376663773148039,9.335918644422438,2023,4,1.808514595031738,40.286483764648438,19.100517732125741,8.602481877408504,2,2,2,2,2,2.000000000000000,2
1827,1975.569946289062500,1975.569946289062500,1975.569946289062500,0.000000000000000,2023,4,36.215515136718750,36.215515136718750,36.215515136718750,0.000000000000000,1,2,1,2,2,2.000000000000000,2
1828,1978.229980468750000,1978.229980468750000,1978.229980468750000,0.000000000000000,2023,4,24.433416366577148,24.433416366577148,24.433416366577148,0.000000000000000,1,1,1,2,2,2.000000000000000,2
1829,1979.699951171875000,1979.699951171875000,1979.699951171875000,0.000000000000000,2023,4,13.679358482360840,13.679358482360840,13.679358482360840,0.000000000000000,2,2,2,1,2,1.083333333333333,1
1830,1980.579956054687500,1980.579956054687500,1980.579956054687500,0.000000000000000,2023,4,10.876202583312988,10.876202583312988,10.876202583312988,0.000000000000000,2,2,2,1,1,1.000000000000000,1
1831,1981.439941406250000,1981.439941406250000,1981.439941406250000,0.000000000000000,2023,4,11.176803588867188,11.176803588867188,11.176803588867188,0.000000000000000,2,2,2,1,1,1.000000000000000,1
1832,1982.229980468750000,1982.229980468750000,1982.229980468750000,0.000000000000000,2023,4,11.063707351684570,11.063707351684570,11.063707351684570,0.000000000000000,2,2,2,1,1,1.000000000000000,1
1833,1983.030029296875000,1983.030029296875000,1983.030029296875000,0.000000000000000,2023,4,12.279848098754883,12.279848098754883,12.279848098754883,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1834,1984.280029296875000,1984.280029296875000,1984.280029296875000,0.000000000000000,2023,4,19.110731124877930,19.110731124877930,19.110731124877930,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1835,1986.459960937500000,1986.459960937500000,1986.459960937500000,0.000000000000000,2023,4,23.914602279663086,23.914602279663086,23.914602279663086,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1836,1988.680053710937500,1988.680053710937500,1988.680053710937500,0.000000000000000,2023,4,24.448869705200195,24.448869705200195,24.448869705200195,0.000000000000000,2,2,2,2,2,2.000000000000000,2
1837,1990.880004882812500,1990.880004882812500,1990.880004882812500,0.000000000000000,2023,4,21.197061538696289,21.197061538696289,21.197061538696289,0.000000000000000,2,2,2,2,2,2.000000000000000,2
