OBJECTID,MIN,MAX,MEAN,STD,year,type,MIN_1,MAX_1,MEAN_1,STD_1,MIN_12,MAX_12,MAJORITY,MIN_12_13,MAX_12_13,MEAN_12,MAJORITY_1
442,1921.150024414062500,1921.150024414062500,1921.150024414062500,0.000000000000000,2020,6,20.943881988525391,20.943881988525391,20.943881988525391,0.000000000000000,1,1,1,3,3,3.000000000000000,3
443,1919.670043945312500,1919.670043945312500,1919.670043945312500,0.000000000000000,2020,6,13.497245788574219,13.497245788574219,13.497245788574219,0.000000000000000,1,1,1,3,3,3.000000000000000,3
444,1918.750000000000000,1918.750000000000000,1918.750000000000000,0.000000000000000,2020,6,10.148508071899414,10.148508071899414,10.148508071899414,0.000000000000000,1,1,1,3,3,3.000000000000000,3
445,1917.939941406250000,1917.939941406250000,1917.939941406250000,0.000000000000000,2020,6,12.387884140014648,12.387884140014648,12.387884140014648,0.000000000000000,1,1,1,3,3,3.000000000000000,3
446,1916.839965820312500,1916.839965820312500,1916.839965820312500,0.000000000000000,2020,6,17.712324142456055,17.712324142456055,17.712324142456055,0.000000000000000,1,1,1,3,3,3.000000000000000,3
447,1914.459960937500000,1914.459960937500000,1914.459960937500000,0.000000000000000,2020,6,18.818786621093750,18.818786621093750,18.818786621093750,0.000000000000000,1,1,1,3,3,3.000000000000000,3
448,1913.000000000000000,1913.000000000000000,1913.000000000000000,0.000000000000000,2020,6,18.605403900146484,18.605403900146484,18.605403900146484,0.000000000000000,1,1,1,3,3,3.000000000000000,3
449,1912.800048828125000,1912.800048828125000,1912.800048828125000,0.000000000000000,2020,6,24.501325607299805,24.501325607299805,24.501325607299805,0.000000000000000,1,1,1,3,3,3.000000000000000,3
450,1913.000000000000000,1913.000000000000000,1913.000000000000000,0.000000000000000,2020,6,28.617834091186523,28.617834091186523,28.617834091186523,0.000000000000000,1,1,1,3,3,3.000000000000000,3
451,1912.689941406250000,1912.689941406250000,1912.689941406250000,0.000000000000000,2020,6,27.622570037841797,27.622570037841797,27.622570037841797,0.000000000000000,1,1,1,3,3,3.000000000000000,3
452,1912.310058593750000,1912.310058593750000,1912.310058593750000,0.000000000000000,2020,6,25.144392013549805,25.144392013549805,25.144392013549805,0.000000000000000,1,1,1,3,3,3.000000000000000,3
453,1912.040039062500000,1912.040039062500000,1912.040039062500000,0.000000000000000,2020,6,23.318483352661133,23.318483352661133,23.318483352661133,0.000000000000000,1,1,1,3,3,3.000000000000000,3
454,1911.650024414062500,1911.650024414062500,1911.650024414062500,0.000000000000000,2020,6,22.072256088256836,22.072256088256836,22.072256088256836,0.000000000000000,1,1,1,3,3,3.000000000000000,3
455,1911.250000000000000,1911.250000000000000,1911.250000000000000,0.000000000000000,2020,6,20.799896240234375,20.799896240234375,20.799896240234375,0.000000000000000,1,1,1,3,3,3.000000000000000,3
456,1910.880004882812500,1910.880004882812500,1910.880004882812500,0.000000000000000,2020,6,19.762475967407227,19.762475967407227,19.762475967407227,0.000000000000000,1,1,1,3,3,3.000000000000000,3
457,1910.689941406250000,1910.689941406250000,1910.689941406250000,0.000000000000000,2020,6,18.839078903198242,18.839078903198242,18.839078903198242,0.000000000000000,1,1,1,3,3,3.000000000000000,3
458,1910.689941406250000,1910.689941406250000,1910.689941406250000,0.000000000000000,2020,6,18.124639511108398,18.124639511108398,18.124639511108398,0.000000000000000,1,1,1,3,3,3.000000000000000,3
459,1910.689941406250000,1910.689941406250000,1910.689941406250000,0.000000000000000,2020,6,18.124315261840820,18.124315261840820,18.124315261840820,0.000000000000000,1,1,1,3,3,3.000000000000000,3
460,1910.599975585937500,1910.599975585937500,1910.599975585937500,0.000000000000000,2020,6,18.608802795410156,18.608802795410156,18.608802795410156,0.000000000000000,1,1,1,3,3,3.000000000000000,3
461,1910.449951171875000,1910.449951171875000,1910.449951171875000,0.000000000000000,2020,6,19.294090270996094,19.294090270996094,19.294090270996094,0.000000000000000,1,1,1,3,3,3.000000000000000,3
462,1910.010009765625000,1910.010009765625000,1910.010009765625000,0.000000000000000,2020,6,19.841175079345703,19.841175079345703,19.841175079345703,0.000000000000000,1,1,1,3,3,3.000000000000000,3
463,1909.130004882812500,1909.130004882812500,1909.130004882812500,0.000000000000000,2020,6,19.297958374023438,19.297958374023438,19.297958374023438,0.000000000000000,1,1,1,3,3,3.000000000000000,3
464,1908.239990234375000,1908.239990234375000,1908.239990234375000,0.000000000000000,2020,6,18.663469314575195,18.663469314575195,18.663469314575195,0.000000000000000,1,1,1,3,3,3.000000000000000,3
465,1907.119995117187500,1907.119995117187500,1907.119995117187500,0.000000000000000,2020,6,19.543319702148438,19.543319702148438,19.543319702148438,0.000000000000000,1,1,1,3,3,3.000000000000000,3
466,1913.819946289062500,1919.270019531250000,1916.011987304687409,2.000829480501108,2020,6,15.828908920288086,34.574954986572266,23.893366241455077,6.964709101732823,1,1,1,3,3,3.000000000000000,3
467,1918.000000000000000,1918.000000000000000,1918.000000000000000,0.000000000000000,2020,6,33.216640472412109,33.216640472412109,33.216640472412109,0.000000000000000,1,1,1,3,3,3.000000000000000,3
468,1919.500000000000000,1919.500000000000000,1919.500000000000000,0.000000000000000,2020,6,31.889341354370117,31.889341354370117,31.889341354370117,0.000000000000000,1,1,1,3,3,3.000000000000000,3
469,1920.589965820312500,1920.589965820312500,1920.589965820312500,0.000000000000000,2020,6,32.075992584228516,32.075992584228516,32.075992584228516,0.000000000000000,1,1,1,3,3,3.000000000000000,3
470,1921.859985351562500,1921.859985351562500,1921.859985351562500,0.000000000000000,2020,6,31.902238845825195,31.902238845825195,31.902238845825195,0.000000000000000,1,1,1,3,3,3.000000000000000,3
471,1924.390014648437500,1924.390014648437500,1924.390014648437500,0.000000000000000,2020,6,19.630199432373047,19.630199432373047,19.630199432373047,0.000000000000000,1,1,1,1,2,1.813504823151125,2
472,1923.390014648437500,1923.390014648437500,1923.390014648437500,0.000000000000000,2020,6,17.185304641723633,17.185304641723633,17.185304641723633,0.000000000000000,1,1,1,1,2,1.644444444444444,2
473,1909.390014648437500,1909.719970703125000,1909.556681315104242,0.134725161480903,2020,6,18.307943344116211,21.068349838256836,19.659842809041340,1.127641880348732,1,1,1,1,1,1.000000000000000,1
474,1909.239990234375000,1909.239990234375000,1909.239990234375000,0.000000000000000,2020,6,17.391290664672852,17.391290664672852,17.391290664672852,0.000000000000000,2,2,2,1,1,1.000000000000000,1
475,1909.040039062500000,1909.040039062500000,1909.040039062500000,0.000000000000000,2020,6,17.289670944213867,17.289670944213867,17.289670944213867,0.000000000000000,2,2,2,1,2,1.600000000000000,2
476,1909.040039062500000,1909.040039062500000,1909.040039062500000,0.000000000000000,2020,6,18.340904235839844,18.340904235839844,18.340904235839844,0.000000000000000,2,2,2,1,2,1.651162790697674,2
477,1911.660034179687500,1917.750000000000000,1914.473999023437500,2.096396602572308,2020,6,10.692594528198242,35.061489105224609,22.829805755615233,8.325338027757013,2,2,2,1,1,1.000000000000000,1
478,1863.729980468750000,1885.030029296875000,1872.025412395501689,6.255876810626796,2020,6,0.674027204513550,43.639442443847656,13.097450174343814,9.241988079940006,2,2,2,1,1,1.000000000000000,1
479,1865.119995117187500,1887.089965820312500,1874.915782335069480,7.920913112629242,2020,6,0.962118923664093,37.807590484619141,16.907886583275264,10.792928007504344,2,2,2,1,1,1.000000000000000,1
480,1882.000000000000000,1885.569946289062500,1883.784973144531250,1.784973144531250,2020,6,12.423896789550781,14.901237487792969,13.662567138671875,1.238670349121094,2,2,2,1,1,1.000000000000000,1
481,1878.660034179687500,1885.119995117187500,1881.737130301339221,1.826405898676292,2020,6,5.851070404052734,15.639992713928223,10.862011568886894,3.461512020153052,2,2,2,1,1,1.000000000000000,1
482,1869.540039062500000,1884.719970703125000,1878.855330403645894,4.390927648860631,2020,6,6.399554729461670,23.610622406005859,15.323438644409180,5.129207031352748,2,2,2,1,2,1.651162790697674,2
483,1865.300048828125000,1888.400024414062500,1876.334421557049382,8.867034374517628,2020,6,0.060830675065517,42.931442260742188,17.248971993666750,12.360693903032363,2,2,2,1,1,1.000000000000000,1
484,1887.810058593750000,1887.810058593750000,1887.810058593750000,0.000000000000000,2020,6,10.297542572021484,10.297542572021484,10.297542572021484,0.000000000000000,2,2,2,1,1,1.000000000000000,1
485,1884.500000000000000,1887.400024414062500,1885.950012207031250,1.450012207031250,2020,6,12.898206710815430,17.421258926391602,15.159732818603516,2.261526107788086,2,2,2,1,1,1.000000000000000,1
486,1884.329956054687500,1886.900024414062500,1885.614990234375000,1.285034179687500,2020,6,15.130601882934570,18.087526321411133,16.609064102172852,1.478462219238281,2,2,2,1,1,1.000000000000000,1
487,1882.959960937500000,1886.300048828125000,1884.630004882812500,1.670043945312500,2020,6,13.974040985107422,16.131772994995117,15.052906990051270,1.078866004943848,2,2,2,1,1,1.000000000000000,1
488,1880.859985351562500,1885.849975585937500,1882.979980468750000,1.535364206941985,2020,6,7.813086986541748,26.291408538818359,16.779342855725968,5.983835666838311,2,2,2,1,1,1.000000000000000,1
489,1865.589965820312500,1889.040039062500000,1878.109071243640983,9.546699190501061,2020,6,0.848258912563324,43.855754852294922,15.222766192846519,13.150039389937152,2,2,2,1,1,1.000000000000000,1
490,1888.689941406250000,1888.689941406250000,1888.689941406250000,0.000000000000000,2020,6,5.796232700347900,5.796232700347900,5.796232700347900,0.000000000000000,2,2,2,1,2,1.709677419354839,2
491,1888.550048828125000,1888.550048828125000,1888.550048828125000,0.000000000000000,2020,6,6.142258644104004,6.142258644104004,6.142258644104004,0.000000000000000,2,2,2,1,1,1.000000000000000,1
492,1888.420043945312500,1888.420043945312500,1888.420043945312500,0.000000000000000,2020,6,7.071503639221191,7.071503639221191,7.071503639221191,0.000000000000000,2,2,2,1,1,1.000000000000000,1
493,1885.689941406250000,1888.349975585937500,1887.019958496093750,1.330017089843750,2020,6,9.240782737731934,16.418174743652344,12.829478740692139,3.588696002960205,2,2,2,1,1,1.000000000000000,1
494,1885.599975585937500,1888.199951171875000,1886.899963378906250,1.299987792968750,2020,6,12.389904975891113,17.303962707519531,14.846933841705322,2.457028865814209,2,2,2,1,1,1.000000000000000,1
495,1885.380004882812500,1887.839965820312500,1886.609985351562500,1.229980468750000,2020,6,14.678239822387695,18.055137634277344,16.366688728332520,1.688448905944824,2,2,2,1,1,1.000000000000000,1
496,1882.000000000000000,1887.689941406250000,1884.201398577008831,1.765142269310462,2020,6,13.812002182006836,29.402109146118164,19.365826742989675,5.777149895183715,2,2,2,1,1,1.000000000000000,1
497,1865.609985351562500,1890.359985351562500,1877.774199455015150,9.828841432929943,2020,6,0.570465743541718,47.751079559326172,14.499155281051513,12.579777262074829,2,2,2,1,1,1.000000000000000,1
498,1889.560058593750000,1889.560058593750000,1889.560058593750000,0.000000000000000,2020,6,6.106336116790771,6.106336116790771,6.106336116790771,0.000000000000000,2,2,2,1,1,1.000000000000000,1
499,1889.469970703125000,1889.469970703125000,1889.469970703125000,0.000000000000000,2020,6,5.869261264801025,5.869261264801025,5.869261264801025,0.000000000000000,2,2,2,1,1,1.000000000000000,1
500,1889.329956054687500,1889.329956054687500,1889.329956054687500,0.000000000000000,2020,6,5.789172172546387,5.789172172546387,5.789172172546387,0.000000000000000,2,2,2,1,1,1.000000000000000,1
501,1889.170043945312500,1889.170043945312500,1889.170043945312500,0.000000000000000,2020,6,5.831667423248291,5.831667423248291,5.831667423248291,0.000000000000000,2,2,2,1,2,1.533333333333333,2
502,1889.069946289062500,1889.069946289062500,1889.069946289062500,0.000000000000000,2020,6,5.996707439422607,5.996707439422607,5.996707439422607,0.000000000000000,2,2,2,1,2,1.697674418604651,2
503,1888.939941406250000,1888.939941406250000,1888.939941406250000,0.000000000000000,2020,6,6.186839103698730,6.186839103698730,6.186839103698730,0.000000000000000,2,2,2,1,1,1.000000000000000,1
504,1887.520019531250000,1888.930053710937500,1888.225036621093750,0.705017089843750,2020,6,6.854366302490234,15.775926589965820,11.315146446228027,4.460780143737793,2,2,2,1,1,1.000000000000000,1
505,1887.000000000000000,1889.109985351562500,1888.054992675781250,1.054992675781250,2020,6,8.544597625732422,15.387139320373535,11.965868473052979,3.421270847320557,2,2,2,1,1,1.000000000000000,1
506,1886.699951171875000,1888.859985351562500,1887.779968261718750,1.080017089843750,2020,6,10.418457984924316,16.460334777832031,13.439396381378174,3.020938396453857,2,2,2,1,1,1.000000000000000,1
507,1883.670043945312500,1888.699951171875000,1885.427141462053669,1.617384444296196,2020,6,10.798445701599121,31.247674942016602,20.082447460719518,6.694771178946453,2,2,2,1,1,1.000000000000000,1
508,1879.099975585937500,1888.650024414062500,1885.196148212139406,2.779467725356175,2020,6,11.194710731506348,31.653207778930664,20.695266283475437,4.838696962488156,2,2,2,1,1,1.000000000000000,1
509,1865.660034179687500,1890.800048828125000,1879.610936364462304,9.750963662843292,2020,6,2.695684194564819,44.667125701904297,15.198417774466581,11.440011246563412,2,2,2,1,1,1.000000000000000,1
510,1890.699951171875000,1890.699951171875000,1890.699951171875000,0.000000000000000,2020,6,4.622639179229736,4.622639179229736,4.622639179229736,0.000000000000000,2,2,2,1,1,1.000000000000000,1
511,1890.229980468750000,1890.229980468750000,1890.229980468750000,0.000000000000000,2020,6,5.847912311553955,5.847912311553955,5.847912311553955,0.000000000000000,2,2,2,1,1,1.000000000000000,1
512,1890.099975585937500,1890.099975585937500,1890.099975585937500,0.000000000000000,2020,6,5.634050846099854,5.634050846099854,5.634050846099854,0.000000000000000,2,2,2,1,1,1.000000000000000,1
513,1889.969970703125000,1889.969970703125000,1889.969970703125000,0.000000000000000,2020,6,5.635396480560303,5.635396480560303,5.635396480560303,0.000000000000000,2,2,2,1,1,1.000000000000000,1
514,1889.819946289062500,1889.819946289062500,1889.819946289062500,0.000000000000000,2020,6,5.774919986724854,5.774919986724854,5.774919986724854,0.000000000000000,2,2,2,1,1,1.000000000000000,1
515,1889.670043945312500,1889.670043945312500,1889.670043945312500,0.000000000000000,2020,6,5.888741493225098,5.888741493225098,5.888741493225098,0.000000000000000,2,2,2,1,1,1.000000000000000,1
516,1889.579956054687500,1889.579956054687500,1889.579956054687500,0.000000000000000,2020,6,5.879109382629395,5.879109382629395,5.879109382629395,0.000000000000000,2,2,2,1,2,1.955000000000000,2
517,1889.479980468750000,1889.479980468750000,1889.479980468750000,0.000000000000000,2020,6,5.823610305786133,5.823610305786133,5.823610305786133,0.000000000000000,2,2,2,1,2,1.704545454545455,2
518,1889.500000000000000,1889.500000000000000,1889.500000000000000,0.000000000000000,2020,6,5.638385772705078,5.638385772705078,5.638385772705078,0.000000000000000,2,2,2,1,1,1.000000000000000,1
519,1888.209960937500000,1889.640014648437500,1888.924987792968750,0.715026855468750,2020,6,5.790170192718506,12.037950515747070,8.914060354232788,3.123890161514282,2,2,2,1,1,1.000000000000000,1
520,1888.089965820312500,1889.810058593750000,1888.950012207031250,0.860046386718750,2020,6,6.804743289947510,12.429939270019531,9.617341279983521,2.812597990036011,2,2,2,1,1,1.000000000000000,1
521,1888.060058593750000,1889.520019531250000,1888.790039062500000,0.729980468750000,2020,6,7.990578174591064,12.160016059875488,10.075297117233276,2.084718942642212,2,2,2,1,1,1.000000000000000,1
522,1885.949951171875000,1889.709960937500000,1887.744297572544610,1.289234952001383,2020,6,8.726182937622070,29.435340881347656,17.866641589573451,6.757862187229205,2,2,2,1,1,1.000000000000000,1
523,1869.969970703125000,1898.119995117187500,1886.737130646658443,7.080759518327364,2020,6,3.219505310058594,31.223171234130859,16.493781259744473,5.551240433299643,2,2,2,1,1,1.000000000000000,1
524,1866.109985351562500,1890.939941406250000,1880.429068631904101,9.652223791740024,2020,6,1.422471404075623,36.707866668701172,14.325058285580125,11.443619360002607,2,2,2,1,1,1.000000000000000,1
525,1890.869995117187500,1890.869995117187500,1890.869995117187500,0.000000000000000,2020,6,3.053626537322998,3.053626537322998,3.053626537322998,0.000000000000000,2,2,2,1,1,1.000000000000000,1
526,1890.900024414062500,1890.900024414062500,1890.900024414062500,0.000000000000000,2020,6,3.130211353302002,3.130211353302002,3.130211353302002,0.000000000000000,2,2,2,1,1,1.000000000000000,1
527,1890.859985351562500,1890.859985351562500,1890.859985351562500,0.000000000000000,2020,6,3.943999052047729,3.943999052047729,3.943999052047729,0.000000000000000,2,2,2,1,1,1.000000000000000,1
528,1890.630004882812500,1890.630004882812500,1890.630004882812500,0.000000000000000,2020,6,4.252404689788818,4.252404689788818,4.252404689788818,0.000000000000000,2,2,2,1,1,1.000000000000000,1
529,1890.530029296875000,1890.530029296875000,1890.530029296875000,0.000000000000000,2020,6,3.880774736404419,3.880774736404419,3.880774736404419,0.000000000000000,2,2,2,1,1,1.000000000000000,1
530,1890.410034179687500,1890.410034179687500,1890.410034179687500,0.000000000000000,2020,6,4.108980655670166,4.108980655670166,4.108980655670166,0.000000000000000,2,2,2,1,1,1.000000000000000,1
531,1890.290039062500000,1890.290039062500000,1890.290039062500000,0.000000000000000,2020,6,4.089921951293945,4.089921951293945,4.089921951293945,0.000000000000000,2,2,2,1,1,1.000000000000000,1
532,1890.199951171875000,1890.199951171875000,1890.199951171875000,0.000000000000000,2020,6,3.783247470855713,3.783247470855713,3.783247470855713,0.000000000000000,2,2,2,1,1,1.000000000000000,1
533,1890.060058593750000,1890.060058593750000,1890.060058593750000,0.000000000000000,2020,6,3.389253616333008,3.389253616333008,3.389253616333008,0.000000000000000,2,2,2,1,2,1.285714285714286,1
534,1889.959960937500000,1889.959960937500000,1889.959960937500000,0.000000000000000,2020,6,3.116857290267944,3.116857290267944,3.116857290267944,0.000000000000000,2,2,2,2,2,2.000000000000000,2
535,1889.959960937500000,1889.959960937500000,1889.959960937500000,0.000000000000000,2020,6,3.330755472183228,3.330755472183228,3.330755472183228,0.000000000000000,2,2,2,2,2,2.000000000000000,2
536,1889.079956054687500,1889.949951171875000,1889.514953613281250,0.434997558593750,2020,6,3.673741817474365,9.374142646789551,6.523942232131958,2.850200414657593,2,2,2,2,2,2.000000000000000,2
537,1888.949951171875000,1890.140014648437500,1889.544982910156250,0.595031738281250,2020,6,3.725651502609253,8.951639175415039,6.338645339012146,2.612993836402893,2,2,2,2,2,2.000000000000000,2
538,1888.689941406250000,1890.040039062500000,1889.364990234375000,0.675048828125000,2020,6,4.388846397399902,7.195356369018555,5.792101383209229,1.403254985809326,2,2,2,2,2,2.000000000000000,2
539,1888.040039062500000,1890.000000000000000,1888.780029296875000,0.869155780788681,2020,6,4.687637805938721,15.617341041564941,9.350282510121664,4.603999058901053,2,2,2,2,2,2.000000000000000,2
540,1888.270019531250000,1889.819946289062500,1889.044982910156250,0.774963378906250,2020,6,5.062093257904053,21.805761337280273,13.433927297592163,8.371834039688110,1,3,2,2,2,2.000000000000000,2
541,1890.910034179687500,1896.130004882812500,1893.556660970052008,1.898193481706981,2020,6,21.004158020019531,34.738349914550781,29.983686765034992,5.114936252053758,1,3,2,2,2,2.000000000000000,2
542,1896.760009765625000,1897.189941406250000,1896.974975585937500,0.214965820312500,2020,6,17.742008209228516,18.378587722778320,18.060297966003418,0.318289756774902,1,3,2,2,2,2.000000000000000,2
543,1896.969970703125000,1898.010009765625000,1897.489990234375000,0.520019531250000,2020,6,16.072687149047852,20.414907455444336,18.243797302246094,2.171110153198242,1,3,2,2,2,2.000000000000000,2
544,1896.920043945312500,1899.130004882812500,1898.025024414062500,1.104980468750000,2020,6,16.241943359375000,20.228887557983398,18.235415458679199,1.993472099304199,2,2,2,1,2,1.626198083067093,2
545,1894.589965820312500,1899.709960937500000,1897.797136579241169,1.486985699194133,2020,6,10.182179450988770,17.417501449584961,14.409119742257255,2.334433681013559,2,2,2,1,2,1.704545454545455,2
546,1883.979980468750000,1899.920043945312500,1894.753995768229061,4.769603800657919,2020,6,6.065603733062744,17.624290466308594,13.513052972157796,3.356646528947736,2,2,2,1,1,1.000000000000000,1
547,1876.750000000000000,1903.050048828125000,1892.457552625867947,6.565061604655531,2020,6,0.565079450607300,30.800220489501953,13.788698310852050,5.346414974039882,2,2,2,1,1,1.000000000000000,1
548,1876.859985351562500,1902.790039062500000,1892.969995117187409,7.503988562861744,2020,6,4.873428344726562,31.539548873901367,15.993115186691284,7.157336102687690,2,2,2,1,1,1.000000000000000,1
549,1821.189941406250000,1854.989990234375000,1837.629141449169083,6.459834964088707,2020,6,1.895539522171021,50.994319915771484,22.133140996003608,10.690086261823028,2,2,2,1,1,1.000000000000000,1
550,1824.209960937500000,1854.989990234375000,1841.082501220703080,9.530710428904024,2020,6,0.329791814088821,37.021453857421875,20.149043561518191,10.906440179633147,2,2,2,1,1,1.000000000000000,1
551,1827.420043945312500,1854.969970703125000,1840.717004394531159,9.810567334909614,2020,6,0.253731697797775,42.801902770996094,19.636897523701190,10.867294540278023,2,2,2,1,1,1.000000000000000,1
552,1809.739990234375000,1846.439941406250000,1825.835190694043604,9.615232474222790,2020,6,3.030333042144775,42.680999755859375,20.153912974011366,8.766258099744134,2,2,2,1,1,1.000000000000000,1
553,1866.359985351562500,1891.219970703125000,1881.597440497819662,9.219657971984091,2020,6,1.421474218368530,36.182872772216797,14.620788080747737,11.542069416200411,2,2,2,1,1,1.000000000000000,1
554,1891.270019531250000,1891.270019531250000,1891.270019531250000,0.000000000000000,2020,6,4.696492195129395,4.696492195129395,4.696492195129395,0.000000000000000,2,2,2,1,1,1.000000000000000,1
555,1891.300048828125000,1891.300048828125000,1891.300048828125000,0.000000000000000,2020,6,5.088874816894531,5.088874816894531,5.088874816894531,0.000000000000000,2,2,2,1,1,1.000000000000000,1
556,1891.329956054687500,1891.329956054687500,1891.329956054687500,0.000000000000000,2020,6,4.986598968505859,4.986598968505859,4.986598968505859,0.000000000000000,2,2,2,1,1,1.000000000000000,1
557,1891.310058593750000,1891.310058593750000,1891.310058593750000,0.000000000000000,2020,6,4.739810943603516,4.739810943603516,4.739810943603516,0.000000000000000,2,2,2,1,1,1.000000000000000,1
558,1891.270019531250000,1891.270019531250000,1891.270019531250000,0.000000000000000,2020,6,4.989081859588623,4.989081859588623,4.989081859588623,0.000000000000000,2,2,2,1,1,1.000000000000000,1
559,1890.810058593750000,1890.810058593750000,1890.810058593750000,0.000000000000000,2020,6,4.569341659545898,4.569341659545898,4.569341659545898,0.000000000000000,2,2,2,1,1,1.000000000000000,1
560,1890.760009765625000,1890.760009765625000,1890.760009765625000,0.000000000000000,2020,6,3.703627347946167,3.703627347946167,3.703627347946167,0.000000000000000,2,2,2,1,1,1.000000000000000,1
561,1890.640014648437500,1890.640014648437500,1890.640014648437500,0.000000000000000,2020,6,3.920372247695923,3.920372247695923,3.920372247695923,0.000000000000000,2,2,2,1,1,1.000000000000000,1
562,1890.510009765625000,1890.510009765625000,1890.510009765625000,0.000000000000000,2020,6,3.837610721588135,3.837610721588135,3.837610721588135,0.000000000000000,2,2,2,1,1,1.000000000000000,1
563,1890.260009765625000,1890.260009765625000,1890.260009765625000,0.000000000000000,2020,6,3.099619388580322,3.099619388580322,3.099619388580322,0.000000000000000,2,2,2,1,1,1.000000000000000,1
564,1890.119995117187500,1890.119995117187500,1890.119995117187500,0.000000000000000,2020,6,2.167222023010254,2.167222023010254,2.167222023010254,0.000000000000000,2,2,2,1,1,1.000000000000000,1
565,1889.979980468750000,1889.979980468750000,1889.979980468750000,0.000000000000000,2020,6,1.290207982063293,1.290207982063293,1.290207982063293,0.000000000000000,2,2,2,1,1,1.000000000000000,1
566,1890.119995117187500,1890.119995117187500,1890.119995117187500,0.000000000000000,2020,6,1.362518906593323,1.362518906593323,1.362518906593323,0.000000000000000,2,2,2,2,2,2.000000000000000,2
567,1890.199951171875000,1890.199951171875000,1890.199951171875000,0.000000000000000,2020,6,2.916384935379028,2.916384935379028,2.916384935379028,0.000000000000000,2,2,2,2,2,2.000000000000000,2
568,1889.819946289062500,1890.439941406250000,1890.129943847656250,0.309997558593750,2020,6,3.055114507675171,6.959414958953857,5.007264733314514,1.952150225639343,2,2,2,2,2,2.000000000000000,2
569,1889.060058593750000,1890.300048828125000,1889.680053710937500,0.619995117187500,2020,6,3.323199748992920,12.168597221374512,7.745898485183716,4.422698736190796,2,2,2,2,2,2.000000000000000,2
570,1888.800048828125000,1890.060058593750000,1889.430053710937500,0.630004882812500,2020,6,2.377350330352783,21.003479003906250,11.690414667129517,9.313064336776733,2,2,2,2,2,2.000000000000000,2
571,1890.000000000000000,1890.000000000000000,1890.000000000000000,0.000000000000000,2020,6,8.008086204528809,8.008086204528809,8.008086204528809,0.000000000000000,2,2,2,2,2,2.000000000000000,2
572,1889.819946289062500,1890.780029296875000,1890.299987792968750,0.480041503906250,2020,6,16.328353881835938,23.727348327636719,20.027851104736328,3.699497222900391,2,2,2,2,2,2.000000000000000,2
573,1891.849975585937500,1891.849975585937500,1891.849975585937500,0.000000000000000,2020,6,27.999910354614258,27.999910354614258,27.999910354614258,0.000000000000000,2,2,2,2,2,2.000000000000000,2
574,1893.300048828125000,1893.300048828125000,1893.300048828125000,0.000000000000000,2020,6,32.642803192138672,32.642803192138672,32.642803192138672,0.000000000000000,2,2,2,2,2,2.000000000000000,2
575,1896.290039062500000,1896.290039062500000,1896.290039062500000,0.000000000000000,2020,6,31.406644821166992,31.406644821166992,31.406644821166992,0.000000000000000,2,2,2,2,2,2.000000000000000,2
576,1897.640014648437500,1897.640014648437500,1897.640014648437500,0.000000000000000,2020,6,21.797006607055664,21.797006607055664,21.797006607055664,0.000000000000000,2,2,2,2,2,2.000000000000000,2
577,1898.160034179687500,1898.160034179687500,1898.160034179687500,0.000000000000000,2020,6,16.537733078002930,16.537733078002930,16.537733078002930,0.000000000000000,2,2,2,2,2,2.000000000000000,2
578,1898.500000000000000,1899.660034179687500,1899.080017089843750,0.580017089843750,2020,6,16.648918151855469,20.787061691284180,18.717989921569824,2.069071769714355,2,2,2,2,2,2.000000000000000,2
579,1898.670043945312500,1900.949951171875000,1899.809997558593750,1.139953613281250,2020,6,18.163755416870117,19.424083709716797,18.793919563293457,0.630164146423340,2,3,2,2,2,2.000000000000000,2
580,1899.400024414062500,1901.280029296875000,1900.340026855468750,0.940002441406250,2020,6,16.562202453613281,18.509569168090820,17.535885810852051,0.973683357238770,2,3,2,2,2,2.000000000000000,2
581,1899.689941406250000,1901.109985351562500,1900.343302408854242,0.585242170915005,2020,6,12.602738380432129,20.283916473388672,16.356862703959148,3.138211026351794,2,2,2,1,2,1.865853658536585,2
582,1901.119995117187500,1904.140014648437500,1902.740014648437409,0.883138872683553,2020,6,10.791705131530762,18.938800811767578,15.028591537475586,2.515535550086563,2,2,2,1,1,1.000000000000000,1
583,1897.339965820312500,1904.180053710937500,1900.960013253348279,1.980062595053134,2020,6,4.870745658874512,15.688496589660645,11.118746348789760,3.818579772389527,2,2,2,1,1,1.000000000000000,1
584,1885.699951171875000,1904.400024414062500,1897.412011718749909,4.936803691441342,2020,6,4.870595932006836,20.969606399536133,12.983174006144205,4.911195706488701,2,2,2,1,1,1.000000000000000,1
585,1841.459960937500000,1854.989990234375000,1846.409231332632316,3.303572672886752,2020,6,2.009562253952026,39.955165863037109,24.188556350194492,10.345194969805837,2,3,2,1,2,1.166666666666667,1
586,1852.390014648437500,1854.979980468750000,1853.684997558593750,1.294982910156250,2020,6,0.572763860225677,34.241016387939453,17.406890124082565,16.834126263856888,2,3,2,1,2,1.600000000000000,2
587,1854.510009765625000,1854.930053710937500,1854.720031738281250,0.210021972656250,2020,6,0.806193292140961,18.986719131469727,9.896456211805344,9.090262919664383,2,2,2,1,2,1.842105263157895,2
588,1841.349975585937500,1854.989990234375000,1852.855712890625000,4.707130150697206,2020,6,0.770554423332214,43.391735076904297,11.870488268988472,15.807648129988335,2,2,2,1,2,1.704545454545455,2
