OBJECTID,MIN,MAX,MEAN,STD,year,type,MIN_1,MAX_1,MEAN_1,STD_1,MIN_12,MAX_12,MAJORITY,MIN_12_13,MAX_12_13,MEAN_12,MAJORITY_1
5674,1920.619995117187500,1920.619995117187500,1920.619995117187500,0.000000000000000,2010,4,10.590483665466309,10.590483665466309,10.590483665466309,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5675,1920.079956054687500,1920.079956054687500,1920.079956054687500,0.000000000000000,2010,4,9.009197235107422,9.009197235107422,9.009197235107422,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5676,1919.520019531250000,1919.520019531250000,1919.520019531250000,0.000000000000000,2010,4,9.377048492431641,9.377048492431641,9.377048492431641,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5677,1918.800048828125000,1919.000000000000000,1918.900024414062500,0.099975585937500,2010,4,7.039127826690674,9.263529777526855,8.151328802108765,1.112200975418091,4,4,4,2,2,2.000000000000000,2
5678,1917.709960937500000,1921.979980468750000,1919.169982910156250,1.379905419278099,2010,4,6.204236030578613,15.573428153991699,9.180461088816324,3.376843583216444,4,4,4,2,2,2.000000000000000,2
5679,1918.119995117187500,1929.000000000000000,1922.833349609375091,3.548031235616704,2010,4,4.754125595092773,13.430277824401855,10.082612450917562,2.560108457870720,4,4,4,2,2,2.000000000000000,2
5680,1939.869995117187500,1944.709960937500000,1943.542495727539062,1.552136875448897,2010,4,13.929975509643555,23.389060974121094,16.777931094169617,3.452239540507851,4,4,4,2,2,2.000000000000000,2
5681,1939.199951171875000,1939.199951171875000,1939.199951171875000,0.000000000000000,2010,4,13.002971649169922,13.002971649169922,13.002971649169922,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5682,1938.969970703125000,1938.969970703125000,1938.969970703125000,0.000000000000000,2010,4,13.562084197998047,13.562084197998047,13.562084197998047,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5683,1938.599975585937500,1938.599975585937500,1938.599975585937500,0.000000000000000,2010,4,16.074426651000977,16.074426651000977,16.074426651000977,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5684,1938.170043945312500,1938.170043945312500,1938.170043945312500,0.000000000000000,2010,4,16.958175659179688,16.958175659179688,16.958175659179688,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5685,1937.510009765625000,1937.510009765625000,1937.510009765625000,0.000000000000000,2010,4,14.947074890136719,14.947074890136719,14.947074890136719,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5686,1937.030029296875000,1937.030029296875000,1937.030029296875000,0.000000000000000,2010,4,11.996765136718750,11.996765136718750,11.996765136718750,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5687,1937.170043945312500,1937.170043945312500,1937.170043945312500,0.000000000000000,2010,4,13.920553207397461,13.920553207397461,13.920553207397461,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5688,1937.089965820312500,1937.089965820312500,1937.089965820312500,0.000000000000000,2010,4,15.938810348510742,15.938810348510742,15.938810348510742,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5689,1937.300048828125000,1937.300048828125000,1937.300048828125000,0.000000000000000,2010,4,14.945528030395508,14.945528030395508,14.945528030395508,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5690,1937.189941406250000,1937.189941406250000,1937.189941406250000,0.000000000000000,2010,4,15.133708953857422,15.133708953857422,15.133708953857422,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5691,1936.020019531250000,1936.020019531250000,1936.020019531250000,0.000000000000000,2010,4,17.704151153564453,17.704151153564453,17.704151153564453,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5692,1935.239990234375000,1935.239990234375000,1935.239990234375000,0.000000000000000,2010,4,20.486816406250000,20.486816406250000,20.486816406250000,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5693,1934.459960937500000,1934.459960937500000,1934.459960937500000,0.000000000000000,2010,4,21.309341430664062,21.309341430664062,21.309341430664062,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5694,1933.959960937500000,1933.959960937500000,1933.959960937500000,0.000000000000000,2010,4,21.062833786010742,21.062833786010742,21.062833786010742,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5695,1933.920043945312500,1933.920043945312500,1933.920043945312500,0.000000000000000,2010,4,21.893115997314453,21.893115997314453,21.893115997314453,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5696,1933.849975585937500,1933.849975585937500,1933.849975585937500,0.000000000000000,2010,4,24.120374679565430,24.120374679565430,24.120374679565430,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5697,1934.000000000000000,1934.000000000000000,1934.000000000000000,0.000000000000000,2010,4,27.482725143432617,27.482725143432617,27.482725143432617,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5698,1934.219970703125000,1934.219970703125000,1934.219970703125000,0.000000000000000,2010,4,29.173412322998047,29.173412322998047,29.173412322998047,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5699,1933.890014648437500,1933.890014648437500,1933.890014648437500,0.000000000000000,2010,4,29.004365921020508,29.004365921020508,29.004365921020508,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5700,1933.150024414062500,1933.150024414062500,1933.150024414062500,0.000000000000000,2010,4,28.465618133544922,28.465618133544922,28.465618133544922,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5701,1932.280029296875000,1932.280029296875000,1932.280029296875000,0.000000000000000,2010,4,27.023212432861328,27.023212432861328,27.023212432861328,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5702,1934.089965820312500,1934.089965820312500,1934.089965820312500,0.000000000000000,2010,4,32.162200927734375,32.162200927734375,32.162200927734375,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5703,1936.130004882812500,1936.130004882812500,1936.130004882812500,0.000000000000000,2010,4,27.609594345092773,27.609594345092773,27.609594345092773,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5704,1937.380004882812500,1937.380004882812500,1937.380004882812500,0.000000000000000,2010,4,21.299371719360352,21.299371719360352,21.299371719360352,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5705,1938.150024414062500,1938.150024414062500,1938.150024414062500,0.000000000000000,2010,4,17.925447463989258,17.925447463989258,17.925447463989258,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5706,1938.680053710937500,1938.680053710937500,1938.680053710937500,0.000000000000000,2010,4,14.746077537536621,14.746077537536621,14.746077537536621,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5707,1938.869995117187500,1938.869995117187500,1938.869995117187500,0.000000000000000,2010,4,10.476013183593750,10.476013183593750,10.476013183593750,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5708,1939.109985351562500,1939.109985351562500,1939.109985351562500,0.000000000000000,2010,4,7.111587524414062,7.111587524414062,7.111587524414062,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5709,1939.099975585937500,1939.099975585937500,1939.099975585937500,0.000000000000000,2010,4,5.168860435485840,5.168860435485840,5.168860435485840,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5710,1938.979980468750000,1938.979980468750000,1938.979980468750000,0.000000000000000,2010,4,3.805828332901001,3.805828332901001,3.805828332901001,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5711,1938.880004882812500,1938.880004882812500,1938.880004882812500,0.000000000000000,2010,4,2.633415699005127,2.633415699005127,2.633415699005127,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5712,1938.890014648437500,1938.890014648437500,1938.890014648437500,0.000000000000000,2010,4,2.376630544662476,2.376630544662476,2.376630544662476,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5713,1938.859985351562500,1938.859985351562500,1938.859985351562500,0.000000000000000,2010,4,2.608492612838745,2.608492612838745,2.608492612838745,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5714,1938.839965820312500,1938.839965820312500,1938.839965820312500,0.000000000000000,2010,4,3.154583454132080,3.154583454132080,3.154583454132080,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5715,1938.819946289062500,1938.819946289062500,1938.819946289062500,0.000000000000000,2010,4,7.809686660766602,7.809686660766602,7.809686660766602,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5716,1937.800048828125000,1937.800048828125000,1937.800048828125000,0.000000000000000,2010,4,18.149580001831055,18.149580001831055,18.149580001831055,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5717,1935.640014648437500,1935.640014648437500,1935.640014648437500,0.000000000000000,2010,4,20.359397888183594,20.359397888183594,20.359397888183594,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5718,1934.369995117187500,1934.369995117187500,1934.369995117187500,0.000000000000000,2010,4,16.369022369384766,16.369022369384766,16.369022369384766,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5719,1933.140014648437500,1933.140014648437500,1933.140014648437500,0.000000000000000,2010,4,10.995102882385254,10.995102882385254,10.995102882385254,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5720,1932.530029296875000,1932.530029296875000,1932.530029296875000,0.000000000000000,2010,4,13.760208129882812,13.760208129882812,13.760208129882812,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5721,1931.069946289062500,1931.069946289062500,1931.069946289062500,0.000000000000000,2010,4,18.549448013305664,18.549448013305664,18.549448013305664,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5722,1929.550048828125000,1929.550048828125000,1929.550048828125000,0.000000000000000,2010,4,18.779100418090820,18.779100418090820,18.779100418090820,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5723,1928.000000000000000,1928.000000000000000,1928.000000000000000,0.000000000000000,2010,4,18.170064926147461,18.170064926147461,18.170064926147461,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5724,1926.739990234375000,1926.739990234375000,1926.739990234375000,0.000000000000000,2010,4,16.324563980102539,16.324563980102539,16.324563980102539,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5725,1925.520019531250000,1925.520019531250000,1925.520019531250000,0.000000000000000,2010,4,15.767148971557617,15.767148971557617,15.767148971557617,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5726,1924.030029296875000,1924.030029296875000,1924.030029296875000,0.000000000000000,2010,4,18.578046798706055,18.578046798706055,18.578046798706055,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5727,1922.040039062500000,1922.040039062500000,1922.040039062500000,0.000000000000000,2010,4,20.736942291259766,20.736942291259766,20.736942291259766,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5728,1919.630004882812500,1919.630004882812500,1919.630004882812500,0.000000000000000,2010,4,14.803421974182129,14.803421974182129,14.803421974182129,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5729,1919.349975585937500,1919.349975585937500,1919.349975585937500,0.000000000000000,2010,4,9.797999382019043,9.797999382019043,9.797999382019043,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5730,1918.839965820312500,1918.839965820312500,1918.839965820312500,0.000000000000000,2010,4,9.717718124389648,9.717718124389648,9.717718124389648,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5731,1918.209960937500000,1918.209960937500000,1918.209960937500000,0.000000000000000,2010,4,7.296892642974854,7.296892642974854,7.296892642974854,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5732,1917.939941406250000,1918.099975585937500,1918.019958496093750,0.080017089843750,2010,4,4.239654064178467,4.611217975616455,4.425436019897461,0.185781955718994,4,4,4,2,2,2.000000000000000,2
5733,1917.359985351562500,1921.189941406250000,1918.663309733072992,1.226115198588658,2010,4,4.823135852813721,13.781103134155273,8.426047563552856,3.167370434038028,4,4,4,2,2,2.000000000000000,2
5734,1917.439941406250000,1927.810058593750000,1921.824666341145758,3.267972202331120,2010,4,6.291690826416016,13.716138839721680,10.832944552103678,1.773641639821649,4,4,4,2,2,2.000000000000000,2
5735,1939.339965820312500,1945.069946289062500,1943.136155348557622,1.425652656745527,2010,4,12.938920974731445,21.418449401855469,15.392716481135441,2.390676865698251,4,4,4,2,2,2.000000000000000,2
5736,1938.530029296875000,1938.530029296875000,1938.530029296875000,0.000000000000000,2010,4,11.872816085815430,11.872816085815430,11.872816085815430,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5737,1937.810058593750000,1937.810058593750000,1937.810058593750000,0.000000000000000,2010,4,11.784421920776367,11.784421920776367,11.784421920776367,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5738,1937.449951171875000,1937.449951171875000,1937.449951171875000,0.000000000000000,2010,4,12.242568016052246,12.242568016052246,12.242568016052246,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5739,1936.930053710937500,1936.930053710937500,1936.930053710937500,0.000000000000000,2010,4,12.578205108642578,12.578205108642578,12.578205108642578,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5740,1936.089965820312500,1936.089965820312500,1936.089965820312500,0.000000000000000,2010,4,10.166381835937500,10.166381835937500,10.166381835937500,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5741,1936.609985351562500,1936.609985351562500,1936.609985351562500,0.000000000000000,2010,4,9.258889198303223,9.258889198303223,9.258889198303223,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5742,1936.530029296875000,1936.530029296875000,1936.530029296875000,0.000000000000000,2010,4,10.449802398681641,10.449802398681641,10.449802398681641,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5743,1936.439941406250000,1936.439941406250000,1936.439941406250000,0.000000000000000,2010,4,11.360870361328125,11.360870361328125,11.360870361328125,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5744,1936.219970703125000,1936.219970703125000,1936.219970703125000,0.000000000000000,2010,4,11.992443084716797,11.992443084716797,11.992443084716797,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5745,1935.849975585937500,1935.849975585937500,1935.849975585937500,0.000000000000000,2010,4,13.836801528930664,13.836801528930664,13.836801528930664,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5746,1934.979980468750000,1934.979980468750000,1934.979980468750000,0.000000000000000,2010,4,15.010881423950195,15.010881423950195,15.010881423950195,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5747,1934.199951171875000,1934.199951171875000,1934.199951171875000,0.000000000000000,2010,4,13.781224250793457,13.781224250793457,13.781224250793457,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5748,1933.390014648437500,1933.390014648437500,1933.390014648437500,0.000000000000000,2010,4,12.631823539733887,12.631823539733887,12.631823539733887,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5749,1932.910034179687500,1932.910034179687500,1932.910034179687500,0.000000000000000,2010,4,12.203188896179199,12.203188896179199,12.203188896179199,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5750,1932.589965820312500,1932.589965820312500,1932.589965820312500,0.000000000000000,2010,4,14.028743743896484,14.028743743896484,14.028743743896484,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5751,1932.109985351562500,1932.109985351562500,1932.109985351562500,0.000000000000000,2010,4,16.590536117553711,16.590536117553711,16.590536117553711,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5752,1931.800048828125000,1931.800048828125000,1931.800048828125000,0.000000000000000,2010,4,19.769609451293945,19.769609451293945,19.769609451293945,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5753,1931.630004882812500,1931.630004882812500,1931.630004882812500,0.000000000000000,2010,4,23.244314193725586,23.244314193725586,23.244314193725586,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5754,1931.390014648437500,1931.390014648437500,1931.390014648437500,0.000000000000000,2010,4,24.784021377563477,24.784021377563477,24.784021377563477,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5755,1931.000000000000000,1931.000000000000000,1931.000000000000000,0.000000000000000,2010,4,27.711383819580078,27.711383819580078,27.711383819580078,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5756,1929.939941406250000,1929.939941406250000,1929.939941406250000,0.000000000000000,2010,4,28.983165740966797,28.983165740966797,28.983165740966797,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5757,1931.760009765625000,1931.760009765625000,1931.760009765625000,0.000000000000000,2010,4,34.968750000000000,34.968750000000000,34.968750000000000,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5758,1934.369995117187500,1934.369995117187500,1934.369995117187500,0.000000000000000,2010,4,29.902811050415039,29.902811050415039,29.902811050415039,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5759,1935.500000000000000,1935.500000000000000,1935.500000000000000,0.000000000000000,2010,4,23.873104095458984,23.873104095458984,23.873104095458984,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5760,1936.339965820312500,1936.339965820312500,1936.339965820312500,0.000000000000000,2010,4,22.108726501464844,22.108726501464844,22.108726501464844,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5761,1937.060058593750000,1937.060058593750000,1937.060058593750000,0.000000000000000,2010,4,20.171066284179688,20.171066284179688,20.171066284179688,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5762,1938.040039062500000,1938.040039062500000,1938.040039062500000,0.000000000000000,2010,4,16.564996719360352,16.564996719360352,16.564996719360352,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5763,1938.489990234375000,1938.489990234375000,1938.489990234375000,0.000000000000000,2010,4,11.052020072937012,11.052020072937012,11.052020072937012,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5764,1938.670043945312500,1938.670043945312500,1938.670043945312500,0.000000000000000,2010,4,6.328084945678711,6.328084945678711,6.328084945678711,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5765,1938.660034179687500,1938.660034179687500,1938.660034179687500,0.000000000000000,2010,4,4.423906326293945,4.423906326293945,4.423906326293945,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5766,1938.560058593750000,1938.560058593750000,1938.560058593750000,0.000000000000000,2010,4,3.647767543792725,3.647767543792725,3.647767543792725,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5767,1938.619995117187500,1938.619995117187500,1938.619995117187500,0.000000000000000,2010,4,3.023585081100464,3.023585081100464,3.023585081100464,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5768,1938.630004882812500,1938.630004882812500,1938.630004882812500,0.000000000000000,2010,4,2.884490489959717,2.884490489959717,2.884490489959717,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5769,1938.449951171875000,1938.449951171875000,1938.449951171875000,0.000000000000000,2010,4,3.681894302368164,3.681894302368164,3.681894302368164,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5770,1938.469970703125000,1938.469970703125000,1938.469970703125000,0.000000000000000,2010,4,10.174682617187500,10.174682617187500,10.174682617187500,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5771,1936.849975585937500,1936.849975585937500,1936.849975585937500,0.000000000000000,2010,4,20.837984085083008,20.837984085083008,20.837984085083008,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5772,1934.969970703125000,1934.969970703125000,1934.969970703125000,0.000000000000000,2010,4,20.698785781860352,20.698785781860352,20.698785781860352,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5773,1933.359985351562500,1933.359985351562500,1933.359985351562500,0.000000000000000,2010,4,10.948585510253906,10.948585510253906,10.948585510253906,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5774,1933.290039062500000,1933.290039062500000,1933.290039062500000,0.000000000000000,2010,4,4.544809341430664,4.544809341430664,4.544809341430664,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5775,1933.300048828125000,1933.300048828125000,1933.300048828125000,0.000000000000000,2010,4,15.219925880432129,15.219925880432129,15.219925880432129,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5776,1930.739990234375000,1930.739990234375000,1930.739990234375000,0.000000000000000,2010,4,23.320648193359375,23.320648193359375,23.320648193359375,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5777,1928.770019531250000,1928.770019531250000,1928.770019531250000,0.000000000000000,2010,4,21.498924255371094,21.498924255371094,21.498924255371094,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5778,1927.140014648437500,1927.140014648437500,1927.140014648437500,0.000000000000000,2010,4,20.320474624633789,20.320474624633789,20.320474624633789,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5779,1925.869995117187500,1925.869995117187500,1925.869995117187500,0.000000000000000,2010,4,18.568403244018555,18.568403244018555,18.568403244018555,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5780,1924.849975585937500,1924.849975585937500,1924.849975585937500,0.000000000000000,2010,4,15.550477027893066,15.550477027893066,15.550477027893066,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5781,1923.959960937500000,1923.959960937500000,1923.959960937500000,0.000000000000000,2010,4,14.397571563720703,14.397571563720703,14.397571563720703,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5782,1922.329956054687500,1922.329956054687500,1922.329956054687500,0.000000000000000,2010,4,19.034717559814453,19.034717559814453,19.034717559814453,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5783,1920.479980468750000,1920.479980468750000,1920.479980468750000,0.000000000000000,2010,4,20.215055465698242,20.215055465698242,20.215055465698242,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5784,1918.540039062500000,1918.540039062500000,1918.540039062500000,0.000000000000000,2010,4,12.693028450012207,12.693028450012207,12.693028450012207,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5785,1918.069946289062500,1918.069946289062500,1918.069946289062500,0.000000000000000,2010,4,7.582960605621338,7.582960605621338,7.582960605621338,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5786,1917.859985351562500,1917.859985351562500,1917.859985351562500,0.000000000000000,2010,4,5.353976726531982,5.353976726531982,5.353976726531982,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5787,1917.750000000000000,1917.750000000000000,1917.750000000000000,0.000000000000000,2010,4,4.825572967529297,4.825572967529297,4.825572967529297,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5788,1917.449951171875000,1917.770019531250000,1917.609985351562500,0.160034179687500,2010,4,6.732793331146240,10.499686241149902,8.616239786148071,1.883446455001831,4,4,4,2,2,2.000000000000000,2
5789,1915.839965820312500,1920.089965820312500,1917.303324381510492,1.373513253095308,2010,4,8.901604652404785,17.658227920532227,13.471584637959799,3.170517604443826,4,4,4,2,2,2.000000000000000,2
5790,1915.010009765625000,1926.709960937500000,1920.457999674479197,3.491367668137283,2010,4,6.828894615173340,17.042886734008789,10.630430285135905,2.641105136555267,4,4,4,2,2,2.000000000000000,2
5791,1914.160034179687500,1928.280029296875000,1921.450554741753422,4.030630307719294,2010,4,6.101878166198730,16.026327133178711,9.562932809193930,2.620834558542839,4,4,4,2,2,2.000000000000000,2
5792,1938.739990234375000,1943.739990234375000,1942.053851787860594,1.324135226313468,2010,4,13.340354919433594,18.909402847290039,15.232348148639385,1.671808680169441,4,4,4,2,2,2.000000000000000,2
5793,1937.619995117187500,1937.619995117187500,1937.619995117187500,0.000000000000000,2010,4,12.363512992858887,12.363512992858887,12.363512992858887,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5794,1937.040039062500000,1937.040039062500000,1937.040039062500000,0.000000000000000,2010,4,10.729564666748047,10.729564666748047,10.729564666748047,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5795,1936.599975585937500,1936.599975585937500,1936.599975585937500,0.000000000000000,2010,4,10.766078948974609,10.766078948974609,10.766078948974609,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5796,1936.140014648437500,1936.140014648437500,1936.140014648437500,0.000000000000000,2010,4,10.877696990966797,10.877696990966797,10.877696990966797,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5797,1935.880004882812500,1935.880004882812500,1935.880004882812500,0.000000000000000,2010,4,10.640450477600098,10.640450477600098,10.640450477600098,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5798,1935.550048828125000,1935.550048828125000,1935.550048828125000,0.000000000000000,2010,4,13.386771202087402,13.386771202087402,13.386771202087402,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5799,1935.239990234375000,1935.239990234375000,1935.239990234375000,0.000000000000000,2010,4,15.973484039306641,15.973484039306641,15.973484039306641,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5800,1935.089965820312500,1935.089965820312500,1935.089965820312500,0.000000000000000,2010,4,15.469246864318848,15.469246864318848,15.469246864318848,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5801,1935.209960937500000,1935.209960937500000,1935.209960937500000,0.000000000000000,2010,4,13.198483467102051,13.198483467102051,13.198483467102051,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5802,1934.959960937500000,1934.959960937500000,1934.959960937500000,0.000000000000000,2010,4,12.495205879211426,12.495205879211426,12.495205879211426,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5803,1934.040039062500000,1934.040039062500000,1934.040039062500000,0.000000000000000,2010,4,13.450299263000488,13.450299263000488,13.450299263000488,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5804,1933.260009765625000,1933.260009765625000,1933.260009765625000,0.000000000000000,2010,4,12.592308998107910,12.592308998107910,12.592308998107910,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5805,1932.699951171875000,1932.699951171875000,1932.699951171875000,0.000000000000000,2010,4,11.928426742553711,11.928426742553711,11.928426742553711,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5806,1932.060058593750000,1932.060058593750000,1932.060058593750000,0.000000000000000,2010,4,11.751464843750000,11.751464843750000,11.751464843750000,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5807,1931.500000000000000,1931.500000000000000,1931.500000000000000,0.000000000000000,2010,4,12.270228385925293,12.270228385925293,12.270228385925293,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5808,1930.989990234375000,1930.989990234375000,1930.989990234375000,0.000000000000000,2010,4,13.945258140563965,13.945258140563965,13.945258140563965,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5809,1930.489990234375000,1930.489990234375000,1930.489990234375000,0.000000000000000,2010,4,17.324054718017578,17.324054718017578,17.324054718017578,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5810,1929.829956054687500,1929.829956054687500,1929.829956054687500,0.000000000000000,2010,4,21.033647537231445,21.033647537231445,21.033647537231445,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5811,1929.150024414062500,1929.150024414062500,1929.150024414062500,0.000000000000000,2010,4,23.852447509765625,23.852447509765625,23.852447509765625,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5812,1928.849975585937500,1928.849975585937500,1928.849975585937500,0.000000000000000,2010,4,29.126909255981445,29.126909255981445,29.126909255981445,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5813,1926.040039062500000,1926.040039062500000,1926.040039062500000,0.000000000000000,2010,4,28.936632156372070,28.936632156372070,28.936632156372070,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5814,1928.849975585937500,1928.849975585937500,1928.849975585937500,0.000000000000000,2010,4,38.060962677001953,38.060962677001953,38.060962677001953,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5815,1932.160034179687500,1932.160034179687500,1932.160034179687500,0.000000000000000,2010,4,32.904312133789062,32.904312133789062,32.904312133789062,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5816,1933.400024414062500,1933.400024414062500,1933.400024414062500,0.000000000000000,2010,4,25.295436859130859,25.295436859130859,25.295436859130859,0.000000000000000,2,2,2,2,2,2.000000000000000,2
5817,1934.380004882812500,1934.380004882812500,1934.380004882812500,0.000000000000000,2010,4,24.183717727661133,24.183717727661133,24.183717727661133,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5818,1935.180053710937500,1935.180053710937500,1935.180053710937500,0.000000000000000,2010,4,23.715585708618164,23.715585708618164,23.715585708618164,0.000000000000000,4,4,4,2,2,2.000000000000000,2
5819,1936.199951171875000,1936.199951171875000,1936.199951171875000,0.000000000000000,2010,4,23.838117599487305,23.838117599487305,23.838117599487305,0.000000000000000,4,4,4,2,2,2.000000000000000,2
