OBJECTID,MIN,MAX,MEAN,STD,year,type,MIN_1,MAX_1,MEAN_1,STD_1,MIN_12,MAX_12,MAJORITY,MIN_12_13,MAX_12_13,MEAN_12,MAJORITY_1
272,1951.510009765625000,1951.510009765625000,1951.510009765625000,0.000000000000000,2015,5,20.421833038330078,20.421833038330078,20.421833038330078,0.000000000000000,1,1,1,2,2,2.000000000000000,2
273,1950.239990234375000,1950.239990234375000,1950.239990234375000,0.000000000000000,2015,5,20.608144760131836,20.608144760131836,20.608144760131836,0.000000000000000,1,1,1,2,2,2.000000000000000,2
274,1948.660034179687500,1948.660034179687500,1948.660034179687500,0.000000000000000,2015,5,17.762853622436523,17.762853622436523,17.762853622436523,0.000000000000000,1,1,1,2,2,2.000000000000000,2
275,1947.099975585937500,1947.099975585937500,1947.099975585937500,0.000000000000000,2015,5,17.159410476684570,17.159410476684570,17.159410476684570,0.000000000000000,1,1,1,2,2,2.000000000000000,2
276,1945.520019531250000,1945.520019531250000,1945.520019531250000,0.000000000000000,2015,5,16.102188110351562,16.102188110351562,16.102188110351562,0.000000000000000,1,1,1,2,2,2.000000000000000,2
277,1944.550048828125000,1944.550048828125000,1944.550048828125000,0.000000000000000,2015,5,13.279631614685059,13.279631614685059,13.279631614685059,0.000000000000000,1,1,1,2,2,2.000000000000000,2
278,1943.760009765625000,1943.760009765625000,1943.760009765625000,0.000000000000000,2015,5,12.601245880126953,12.601245880126953,12.601245880126953,0.000000000000000,1,1,1,2,2,2.000000000000000,2
279,1943.030029296875000,1943.030029296875000,1943.030029296875000,0.000000000000000,2015,5,12.504672050476074,12.504672050476074,12.504672050476074,0.000000000000000,1,1,1,2,2,2.000000000000000,2
280,1942.119995117187500,1942.119995117187500,1942.119995117187500,0.000000000000000,2015,5,18.698602676391602,18.698602676391602,18.698602676391602,0.000000000000000,1,1,1,2,2,2.000000000000000,2
281,1940.209960937500000,1940.209960937500000,1940.209960937500000,0.000000000000000,2015,5,23.681882858276367,23.681882858276367,23.681882858276367,0.000000000000000,1,1,1,2,2,2.000000000000000,2
282,1937.969970703125000,1937.969970703125000,1937.969970703125000,0.000000000000000,2015,5,21.782169342041016,21.782169342041016,21.782169342041016,0.000000000000000,1,1,1,2,2,2.000000000000000,2
283,1935.910034179687500,1935.910034179687500,1935.910034179687500,0.000000000000000,2015,5,21.509632110595703,21.509632110595703,21.509632110595703,0.000000000000000,1,1,1,2,2,2.000000000000000,2
284,1933.719970703125000,1933.719970703125000,1933.719970703125000,0.000000000000000,2015,5,18.502092361450195,18.502092361450195,18.502092361450195,0.000000000000000,1,1,1,2,2,2.000000000000000,2
285,1932.760009765625000,1932.760009765625000,1932.760009765625000,0.000000000000000,2015,5,12.879246711730957,12.879246711730957,12.879246711730957,0.000000000000000,1,1,1,2,2,2.000000000000000,2
286,1932.329956054687500,1932.329956054687500,1932.329956054687500,0.000000000000000,2015,5,12.690884590148926,12.690884590148926,12.690884590148926,0.000000000000000,1,1,1,2,2,2.000000000000000,2
287,1932.430053710937500,1932.430053710937500,1932.430053710937500,0.000000000000000,2015,5,13.285691261291504,13.285691261291504,13.285691261291504,0.000000000000000,1,1,1,2,2,2.000000000000000,2
288,1932.229980468750000,1932.229980468750000,1932.229980468750000,0.000000000000000,2015,5,12.986522674560547,12.986522674560547,12.986522674560547,0.000000000000000,1,1,1,2,2,2.000000000000000,2
289,1928.969970703125000,1931.339965820312500,1930.154968261718750,1.184997558593750,2015,5,13.752930641174316,28.108379364013672,20.930655002593994,7.177724361419678,1,1,1,2,2,2.000000000000000,2
290,1918.449951171875000,1930.380004882812500,1923.204275948660779,3.875980408569159,2015,5,10.513811111450195,24.647937774658203,17.569588116237096,3.903766465710135,1,1,1,1,2,1.928571428571429,2
291,1917.239990234375000,1930.459960937500000,1921.242135184151721,3.978985959551187,2015,5,6.858167648315430,31.571706771850586,16.452092272894724,7.161892653812103,1,1,1,2,2,2.000000000000000,2
292,1948.020019531250000,1951.099975585937500,1949.756673177083258,1.137775693899861,2015,5,23.089025497436523,28.016906738281250,25.371884028116863,1.635579306903251,1,1,1,2,2,2.000000000000000,2
293,1946.869995117187500,1946.869995117187500,1946.869995117187500,0.000000000000000,2015,5,22.227289199829102,22.227289199829102,22.227289199829102,0.000000000000000,1,1,1,2,2,2.000000000000000,2
294,1946.640014648437500,1946.640014648437500,1946.640014648437500,0.000000000000000,2015,5,18.934200286865234,18.934200286865234,18.934200286865234,0.000000000000000,1,1,1,2,2,2.000000000000000,2
295,1944.589965820312500,1944.589965820312500,1944.589965820312500,0.000000000000000,2015,5,18.513277053833008,18.513277053833008,18.513277053833008,0.000000000000000,1,1,1,2,2,2.000000000000000,2
296,1943.579956054687500,1943.579956054687500,1943.579956054687500,0.000000000000000,2015,5,14.643982887268066,14.643982887268066,14.643982887268066,0.000000000000000,1,1,1,2,2,2.000000000000000,2
297,1942.689941406250000,1942.689941406250000,1942.689941406250000,0.000000000000000,2015,5,13.322517395019531,13.322517395019531,13.322517395019531,0.000000000000000,1,1,1,2,2,2.000000000000000,2
298,1942.170043945312500,1942.170043945312500,1942.170043945312500,0.000000000000000,2015,5,14.704692840576172,14.704692840576172,14.704692840576172,0.000000000000000,1,1,1,2,2,2.000000000000000,2
299,1941.189941406250000,1941.189941406250000,1941.189941406250000,0.000000000000000,2015,5,21.476995468139648,21.476995468139648,21.476995468139648,0.000000000000000,1,1,1,2,2,2.000000000000000,2
300,1938.859985351562500,1938.859985351562500,1938.859985351562500,0.000000000000000,2015,5,23.383308410644531,23.383308410644531,23.383308410644531,0.000000000000000,1,1,1,2,2,2.000000000000000,2
301,1937.359985351562500,1937.359985351562500,1937.359985351562500,0.000000000000000,2015,5,21.526136398315430,21.526136398315430,21.526136398315430,0.000000000000000,1,1,1,2,2,2.000000000000000,2
302,1935.359985351562500,1935.359985351562500,1935.359985351562500,0.000000000000000,2015,5,22.803724288940430,22.803724288940430,22.803724288940430,0.000000000000000,1,1,1,2,2,2.000000000000000,2
303,1933.359985351562500,1933.359985351562500,1933.359985351562500,0.000000000000000,2015,5,19.144502639770508,19.144502639770508,19.144502639770508,0.000000000000000,1,1,1,2,2,2.000000000000000,2
304,1932.089965820312500,1932.089965820312500,1932.089965820312500,0.000000000000000,2015,5,14.641344070434570,14.641344070434570,14.641344070434570,0.000000000000000,1,2,1,2,2,2.000000000000000,2
305,1931.209960937500000,1931.209960937500000,1931.209960937500000,0.000000000000000,2015,5,12.637787818908691,12.637787818908691,12.637787818908691,0.000000000000000,1,1,1,2,2,2.000000000000000,2
306,1931.260009765625000,1931.260009765625000,1931.260009765625000,0.000000000000000,2015,5,12.575727462768555,12.575727462768555,12.575727462768555,0.000000000000000,1,1,1,2,2,2.000000000000000,2
307,1931.030029296875000,1931.030029296875000,1931.030029296875000,0.000000000000000,2015,5,11.267902374267578,11.267902374267578,11.267902374267578,0.000000000000000,1,1,1,2,2,2.000000000000000,2
308,1930.630004882812500,1930.630004882812500,1930.630004882812500,0.000000000000000,2015,5,12.131646156311035,12.131646156311035,12.131646156311035,0.000000000000000,1,1,1,2,2,2.000000000000000,2
309,1925.810058593750000,1929.579956054687500,1927.695007324218750,1.884948730468750,2015,5,16.125749588012695,22.434982299804688,19.280365943908691,3.154616355895996,1,1,1,2,2,2.000000000000000,2
310,1917.729980468750000,1928.260009765625000,1921.927124023437500,3.575945652159875,2015,5,10.856739044189453,21.601371765136719,15.651887893676758,3.665080433511873,1,1,1,2,2,2.000000000000000,2
311,1946.000000000000000,1955.640014648437500,1949.656372070312500,3.179714756606614,2015,5,13.838357925415039,32.488094329833984,22.919749606739391,5.371978493435460,1,1,1,2,2,2.000000000000000,2
312,1944.599975585937500,1944.599975585937500,1944.599975585937500,0.000000000000000,2015,5,26.562879562377930,26.562879562377930,26.562879562377930,0.000000000000000,1,1,1,2,2,2.000000000000000,2
313,1944.729980468750000,1944.729980468750000,1944.729980468750000,0.000000000000000,2015,5,24.501014709472656,24.501014709472656,24.501014709472656,0.000000000000000,1,1,1,2,2,2.000000000000000,2
314,1943.660034179687500,1943.660034179687500,1943.660034179687500,0.000000000000000,2015,5,19.287822723388672,19.287822723388672,19.287822723388672,0.000000000000000,1,1,1,2,2,2.000000000000000,2
315,1942.650024414062500,1942.650024414062500,1942.650024414062500,0.000000000000000,2015,5,15.139950752258301,15.139950752258301,15.139950752258301,0.000000000000000,1,1,1,2,2,2.000000000000000,2
316,1941.930053710937500,1941.930053710937500,1941.930053710937500,0.000000000000000,2015,5,13.977161407470703,13.977161407470703,13.977161407470703,0.000000000000000,1,1,1,2,2,2.000000000000000,2
317,1941.140014648437500,1941.140014648437500,1941.140014648437500,0.000000000000000,2015,5,17.277530670166016,17.277530670166016,17.277530670166016,0.000000000000000,1,1,1,2,2,2.000000000000000,2
318,1939.750000000000000,1939.750000000000000,1939.750000000000000,0.000000000000000,2015,5,22.506917953491211,22.506917953491211,22.506917953491211,0.000000000000000,1,1,1,2,2,2.000000000000000,2
319,1937.739990234375000,1937.739990234375000,1937.739990234375000,0.000000000000000,2015,5,21.231407165527344,21.231407165527344,21.231407165527344,0.000000000000000,1,1,1,2,2,2.000000000000000,2
320,1936.599975585937500,1936.599975585937500,1936.599975585937500,0.000000000000000,2015,5,21.705005645751953,21.705005645751953,21.705005645751953,0.000000000000000,1,1,1,2,2,2.000000000000000,2
321,1934.650024414062500,1934.650024414062500,1934.650024414062500,0.000000000000000,2015,5,23.677783966064453,23.677783966064453,23.677783966064453,0.000000000000000,1,1,1,2,2,2.000000000000000,2
322,1932.750000000000000,1932.750000000000000,1932.750000000000000,0.000000000000000,2015,5,19.656459808349609,19.656459808349609,19.656459808349609,0.000000000000000,1,1,1,2,2,2.000000000000000,2
323,1931.270019531250000,1931.270019531250000,1931.270019531250000,0.000000000000000,2015,5,15.190616607666016,15.190616607666016,15.190616607666016,0.000000000000000,1,2,1,2,2,2.000000000000000,2
324,1930.050048828125000,1930.050048828125000,1930.050048828125000,0.000000000000000,2015,5,9.846730232238770,9.846730232238770,9.846730232238770,0.000000000000000,1,1,1,2,2,2.000000000000000,2
325,1930.089965820312500,1930.089965820312500,1930.089965820312500,0.000000000000000,2015,5,8.963271141052246,8.963271141052246,8.963271141052246,0.000000000000000,1,1,1,2,2,2.000000000000000,2
326,1930.270019531250000,1930.270019531250000,1930.270019531250000,0.000000000000000,2015,5,10.314275741577148,10.314275741577148,10.314275741577148,0.000000000000000,1,1,1,2,2,2.000000000000000,2
327,1930.010009765625000,1930.010009765625000,1930.010009765625000,0.000000000000000,2015,5,12.136670112609863,12.136670112609863,12.136670112609863,0.000000000000000,1,1,1,2,2,2.000000000000000,2
328,1925.939941406250000,1928.930053710937500,1927.434997558593750,1.495056152343750,2015,5,14.656870841979980,21.735652923583984,18.196261882781982,3.539391040802002,1,1,1,2,2,2.000000000000000,2
329,1917.040039062500000,1927.410034179687500,1921.830025809151721,3.380168190807741,2015,5,10.127238273620605,19.710256576538086,15.364470345633370,3.657111190344042,1,1,1,2,2,2.000000000000000,2
330,1916.209960937500000,1925.380004882812500,1919.054602989783689,3.017876745751131,2015,5,6.209973335266113,22.313261032104492,13.518798608046312,4.568422453975250,1,1,1,2,2,2.000000000000000,2
331,1943.829956054687500,1955.410034179687500,1948.198186700994256,4.011235881466797,2015,5,16.471706390380859,31.758699417114258,23.086055408824574,4.380825720850985,1,1,1,2,2,2.000000000000000,2
332,1941.849975585937500,1941.849975585937500,1941.849975585937500,0.000000000000000,2015,5,24.406263351440430,24.406263351440430,24.406263351440430,0.000000000000000,1,1,1,2,2,2.000000000000000,2
333,1941.479980468750000,1941.479980468750000,1941.479980468750000,0.000000000000000,2015,5,21.070655822753906,21.070655822753906,21.070655822753906,0.000000000000000,1,1,1,2,2,2.000000000000000,2
334,1942.119995117187500,1942.119995117187500,1942.119995117187500,0.000000000000000,2015,5,18.848846435546875,18.848846435546875,18.848846435546875,0.000000000000000,1,1,1,2,2,2.000000000000000,2
335,1941.609985351562500,1941.609985351562500,1941.609985351562500,0.000000000000000,2015,5,20.723445892333984,20.723445892333984,20.723445892333984,0.000000000000000,1,1,1,2,2,2.000000000000000,2
336,1940.680053710937500,1940.680053710937500,1940.680053710937500,0.000000000000000,2015,5,22.211357116699219,22.211357116699219,22.211357116699219,0.000000000000000,1,1,1,2,2,2.000000000000000,2
337,1940.140014648437500,1940.140014648437500,1940.140014648437500,0.000000000000000,2015,5,21.822433471679688,21.822433471679688,21.822433471679688,0.000000000000000,1,1,1,2,2,2.000000000000000,2
338,1938.109985351562500,1938.109985351562500,1938.109985351562500,0.000000000000000,2015,5,22.963674545288086,22.963674545288086,22.963674545288086,0.000000000000000,1,1,1,2,2,2.000000000000000,2
339,1937.040039062500000,1937.040039062500000,1937.040039062500000,0.000000000000000,2015,5,23.309740066528320,23.309740066528320,23.309740066528320,0.000000000000000,1,1,1,2,2,2.000000000000000,2
340,1935.369995117187500,1935.369995117187500,1935.369995117187500,0.000000000000000,2015,5,26.095651626586914,26.095651626586914,26.095651626586914,0.000000000000000,1,1,1,2,2,2.000000000000000,2
341,1933.030029296875000,1933.030029296875000,1933.030029296875000,0.000000000000000,2015,5,24.579532623291016,24.579532623291016,24.579532623291016,0.000000000000000,1,1,1,2,2,2.000000000000000,2
342,1931.650024414062500,1931.650024414062500,1931.650024414062500,0.000000000000000,2015,5,18.087770462036133,18.087770462036133,18.087770462036133,0.000000000000000,1,1,1,2,2,2.000000000000000,2
343,1930.689941406250000,1930.689941406250000,1930.689941406250000,0.000000000000000,2015,5,12.631752014160156,12.631752014160156,12.631752014160156,0.000000000000000,1,2,1,2,2,2.000000000000000,2
344,1929.979980468750000,1929.979980468750000,1929.979980468750000,0.000000000000000,2015,5,8.195254325866699,8.195254325866699,8.195254325866699,0.000000000000000,1,1,1,2,2,2.000000000000000,2
345,1929.630004882812500,1929.630004882812500,1929.630004882812500,0.000000000000000,2015,5,7.681392669677734,7.681392669677734,7.681392669677734,0.000000000000000,1,1,1,2,2,2.000000000000000,2
346,1929.229980468750000,1929.229980468750000,1929.229980468750000,0.000000000000000,2015,5,9.921386718750000,9.921386718750000,9.921386718750000,0.000000000000000,1,1,1,2,2,2.000000000000000,2
347,1928.770019531250000,1928.770019531250000,1928.770019531250000,0.000000000000000,2015,5,10.290102005004883,10.290102005004883,10.290102005004883,0.000000000000000,1,1,1,2,2,2.000000000000000,2
348,1928.209960937500000,1928.209960937500000,1928.209960937500000,0.000000000000000,2015,5,10.399050712585449,10.399050712585449,10.399050712585449,0.000000000000000,1,1,1,2,2,2.000000000000000,2
349,1923.969970703125000,1927.410034179687500,1925.690002441406250,1.720031738281250,2015,5,15.476801872253418,15.757733345031738,15.617267608642578,0.140465736389160,1,1,1,2,2,2.000000000000000,2
350,1915.569946289062500,1925.459960937500000,1920.794276646205390,3.154461854402026,2015,5,13.026306152343750,22.387090682983398,17.373730659484863,3.454585688354554,1,1,1,2,2,2.000000000000000,2
351,1913.760009765625000,1923.709960937500000,1917.659999302455390,2.973150068878951,2015,5,7.619371414184570,24.670379638671875,18.029338700430735,4.833208711077674,1,1,1,2,2,2.000000000000000,2
352,1941.520019531250000,1957.510009765625000,1947.642506917317633,5.330298440880245,2015,5,11.624078750610352,29.581212997436523,21.929944912592571,5.091244768381092,1,1,1,2,2,2.000000000000000,2
353,1940.829956054687500,1940.829956054687500,1940.829956054687500,0.000000000000000,2015,5,20.010759353637695,20.010759353637695,20.010759353637695,0.000000000000000,1,1,1,2,2,2.000000000000000,2
354,1940.540039062500000,1940.540039062500000,1940.540039062500000,0.000000000000000,2015,5,16.652744293212891,16.652744293212891,16.652744293212891,0.000000000000000,1,1,1,2,2,2.000000000000000,2
355,1940.420043945312500,1940.420043945312500,1940.420043945312500,0.000000000000000,2015,5,20.272354125976562,20.272354125976562,20.272354125976562,0.000000000000000,1,1,1,2,2,2.000000000000000,2
356,1939.890014648437500,1939.890014648437500,1939.890014648437500,0.000000000000000,2015,5,26.176490783691406,26.176490783691406,26.176490783691406,0.000000000000000,1,1,1,2,2,2.000000000000000,2
357,1937.540039062500000,1937.540039062500000,1937.540039062500000,0.000000000000000,2015,5,27.736486434936523,27.736486434936523,27.736486434936523,0.000000000000000,1,1,1,2,2,2.000000000000000,2
358,1937.739990234375000,1937.739990234375000,1937.739990234375000,0.000000000000000,2015,5,26.387756347656250,26.387756347656250,26.387756347656250,0.000000000000000,1,1,1,2,2,2.000000000000000,2
359,1936.989990234375000,1936.989990234375000,1936.989990234375000,0.000000000000000,2015,5,27.766342163085938,27.766342163085938,27.766342163085938,0.000000000000000,1,1,1,2,2,2.000000000000000,2
360,1935.020019531250000,1935.020019531250000,1935.020019531250000,0.000000000000000,2015,5,29.768537521362305,29.768537521362305,29.768537521362305,0.000000000000000,1,1,1,2,2,2.000000000000000,2
361,1933.030029296875000,1933.030029296875000,1933.030029296875000,0.000000000000000,2015,5,27.906526565551758,27.906526565551758,27.906526565551758,0.000000000000000,1,1,1,2,2,2.000000000000000,2
362,1931.489990234375000,1931.489990234375000,1931.489990234375000,0.000000000000000,2015,5,21.914390563964844,21.914390563964844,21.914390563964844,0.000000000000000,1,1,1,2,2,2.000000000000000,2
363,1930.569946289062500,1930.569946289062500,1930.569946289062500,0.000000000000000,2015,5,14.953841209411621,14.953841209411621,14.953841209411621,0.000000000000000,1,2,2,2,2,2.000000000000000,2
364,1929.939941406250000,1929.939941406250000,1929.939941406250000,0.000000000000000,2015,5,10.243807792663574,10.243807792663574,10.243807792663574,0.000000000000000,1,1,1,2,2,2.000000000000000,2
365,1929.469970703125000,1929.469970703125000,1929.469970703125000,0.000000000000000,2015,5,8.786736488342285,8.786736488342285,8.786736488342285,0.000000000000000,1,1,1,2,2,2.000000000000000,2
366,1928.849975585937500,1928.849975585937500,1928.849975585937500,0.000000000000000,2015,5,8.474346160888672,8.474346160888672,8.474346160888672,0.000000000000000,1,1,1,2,2,2.000000000000000,2
367,1928.449951171875000,1928.449951171875000,1928.449951171875000,0.000000000000000,2015,5,7.492121219635010,7.492121219635010,7.492121219635010,0.000000000000000,1,1,1,2,2,2.000000000000000,2
368,1928.300048828125000,1928.300048828125000,1928.300048828125000,0.000000000000000,2015,5,8.248456001281738,8.248456001281738,8.248456001281738,0.000000000000000,1,1,1,2,2,2.000000000000000,2
369,1928.000000000000000,1928.000000000000000,1928.000000000000000,0.000000000000000,2015,5,11.808147430419922,11.808147430419922,11.808147430419922,0.000000000000000,1,1,1,2,2,2.000000000000000,2
370,1927.280029296875000,1927.280029296875000,1927.280029296875000,0.000000000000000,2015,5,14.288056373596191,14.288056373596191,14.288056373596191,0.000000000000000,1,1,1,2,2,2.000000000000000,2
371,1922.469970703125000,1925.790039062500000,1924.130004882812500,1.660034179687500,2015,5,14.761214256286621,16.845445632934570,15.803329944610596,1.042115688323975,1,1,1,2,2,2.000000000000000,2
372,1913.800048828125000,1923.890014648437500,1918.751429966517890,3.076089218828393,2015,5,16.237625122070312,23.233144760131836,19.921113967895508,2.375836830560497,1,1,1,2,2,2.000000000000000,2
373,1939.599975585937500,1960.569946289062500,1947.588454026442378,6.837306142686009,2015,5,13.636392593383789,25.737791061401367,20.189906267019417,3.728264281694262,1,1,1,2,2,2.000000000000000,2
374,1939.140014648437500,1939.140014648437500,1939.140014648437500,0.000000000000000,2015,5,19.055000305175781,19.055000305175781,19.055000305175781,0.000000000000000,1,1,1,2,2,2.000000000000000,2
375,1938.910034179687500,1938.910034179687500,1938.910034179687500,0.000000000000000,2015,5,20.387140274047852,20.387140274047852,20.387140274047852,0.000000000000000,1,2,2,2,2,2.000000000000000,2
376,1938.109985351562500,1938.109985351562500,1938.109985351562500,0.000000000000000,2015,5,22.837303161621094,22.837303161621094,22.837303161621094,0.000000000000000,2,2,2,2,2,2.000000000000000,2
377,1937.630004882812500,1937.630004882812500,1937.630004882812500,0.000000000000000,2015,5,24.155092239379883,24.155092239379883,24.155092239379883,0.000000000000000,1,2,1,2,2,2.000000000000000,2
378,1935.569946289062500,1935.569946289062500,1935.569946289062500,0.000000000000000,2015,5,23.588598251342773,23.588598251342773,23.588598251342773,0.000000000000000,2,2,2,2,2,2.000000000000000,2
379,1927.839965820312500,1929.449951171875000,1928.666625976562500,0.621350329361413,2015,5,8.941886901855469,16.201560974121094,11.924297014872232,2.804787880839619,2,2,2,2,2,2.000000000000000,2
380,1926.569946289062500,1926.569946289062500,1926.569946289062500,0.000000000000000,2015,5,19.206110000610352,19.206110000610352,19.206110000610352,0.000000000000000,2,2,2,2,2,2.000000000000000,2
381,1925.520019531250000,1925.520019531250000,1925.520019531250000,0.000000000000000,2015,5,18.977859497070312,18.977859497070312,18.977859497070312,0.000000000000000,2,2,2,2,2,2.000000000000000,2
382,1922.520019531250000,1925.250000000000000,1923.885009765625000,1.364990234375000,2015,5,16.680141448974609,18.957565307617188,17.818853378295898,1.138711929321289,2,2,2,2,2,2.000000000000000,2
383,1913.209960937500000,1924.050048828125000,1918.501429966517890,3.268017795550759,2015,5,15.073075294494629,24.596117019653320,19.412511961800710,3.531031420346300,2,2,2,2,2,2.000000000000000,2
384,1910.780029296875000,1921.949951171875000,1914.924616887019283,3.424925889661042,2015,5,14.484096527099609,30.064460754394531,23.603323716383713,5.054675587987432,2,2,2,2,2,2.000000000000000,2
385,1890.449951171875000,1931.489990234375000,1910.037619745163738,10.411474100736759,2015,5,9.206565856933594,36.275245666503906,22.057724020216199,6.138035761542903,2,2,2,2,2,2.000000000000000,2
386,1889.839965820312500,1922.400024414062500,1904.863494873046875,9.417892672034890,2015,5,8.770298957824707,30.091920852661133,18.530831480026244,5.083874292010647,2,2,2,2,2,2.000000000000000,2
387,1893.939941406250000,1927.270019531250000,1906.477403428819343,8.940291008548030,2015,5,5.722088336944580,26.216358184814453,16.143123679690891,5.763439448573787,2,2,2,2,2,2.000000000000000,2
388,1890.430053710937500,1892.599975585937500,1891.515014648437500,1.084960937500000,2015,5,11.954143524169922,12.122959136962891,12.038551330566406,0.084407806396484,1,2,1,2,2,2.000000000000000,2
389,1889.459960937500000,1900.530029296875000,1892.902849469866169,3.618918810143476,2015,5,8.792455673217773,29.609727859497070,17.115635735648020,7.288213955216380,2,2,2,2,2,2.000000000000000,2
390,1888.969970703125000,1913.290039062500000,1899.733992513020894,7.589644186125595,2015,5,8.783769607543945,26.384920120239258,18.217858505249023,4.727227174750132,2,2,2,2,2,2.000000000000000,2
391,1888.390014648437500,1912.569946289062500,1900.814439561631843,7.520880286236602,2015,5,11.431737899780273,24.910144805908203,17.867464913262260,3.637453761008247,2,2,2,2,2,2.000000000000000,2
392,1887.920043945312500,1917.650024414062500,1901.754016113281295,8.299440550567175,2015,5,8.791161537170410,26.089679718017578,18.709411621093750,4.006528626002040,2,2,2,2,2,2.000000000000000,2
393,1887.859985351562500,1918.069946289062500,1901.026000976562500,7.987063601897138,2015,5,9.451813697814941,28.111139297485352,19.995400857925414,4.379536447412439,2,2,2,2,2,2.000000000000000,2
394,1886.959960937500000,1918.030029296875000,1900.045013427734375,7.980504395026744,2015,5,10.392078399658203,29.473812103271484,20.195483875274657,4.548569642736613,2,2,2,2,2,2.000000000000000,2
395,1886.619995117187500,1917.930053710937500,1899.402001953124909,7.890762231927027,2015,5,12.695169448852539,29.100400924682617,18.869854545593263,4.788670863956919,2,2,2,2,2,2.000000000000000,2
396,1886.619995117187500,1917.219970703125000,1898.845507812500045,7.708689856526965,2015,5,10.335628509521484,29.103462219238281,17.891007947921754,5.349317197230832,2,2,2,2,2,2.000000000000000,2
397,1886.750000000000000,1916.359985351562500,1898.233990478515580,7.580610278753583,2015,5,9.334030151367188,28.024528503417969,17.508645343780518,5.419171288229490,2,2,2,2,2,2.000000000000000,2
398,1895.410034179687500,1929.250000000000000,1909.345231489701746,9.107147433580110,2015,5,4.069521427154541,25.506374359130859,16.546763896942139,5.985455262397644,2,2,2,2,2,2.000000000000000,2
399,1894.760009765625000,1894.760009765625000,1894.760009765625000,0.000000000000000,2015,5,8.811922073364258,8.811922073364258,8.811922073364258,0.000000000000000,2,2,2,2,2,2.000000000000000,2
400,1893.930053710937500,1893.930053710937500,1893.930053710937500,0.000000000000000,2015,5,10.088572502136230,10.088572502136230,10.088572502136230,0.000000000000000,2,2,2,2,2,2.000000000000000,2
401,1892.989990234375000,1892.989990234375000,1892.989990234375000,0.000000000000000,2015,5,11.434357643127441,11.434357643127441,11.434357643127441,0.000000000000000,2,2,2,2,2,2.000000000000000,2
402,1891.849975585937500,1891.849975585937500,1891.849975585937500,0.000000000000000,2015,5,13.530771255493164,13.530771255493164,13.530771255493164,0.000000000000000,2,2,2,2,2,2.000000000000000,2
403,1890.280029296875000,1890.280029296875000,1890.280029296875000,0.000000000000000,2015,5,13.934915542602539,13.934915542602539,13.934915542602539,0.000000000000000,1,2,1,2,2,2.000000000000000,2
404,1889.369995117187500,1889.369995117187500,1889.369995117187500,0.000000000000000,2015,5,11.020404815673828,11.020404815673828,11.020404815673828,0.000000000000000,2,2,2,2,2,2.000000000000000,2
405,1888.660034179687500,1888.660034179687500,1888.660034179687500,0.000000000000000,2015,5,8.955793380737305,8.955793380737305,8.955793380737305,0.000000000000000,2,2,2,2,2,2.000000000000000,2
406,1887.959960937500000,1887.959960937500000,1887.959960937500000,0.000000000000000,2015,5,10.575090408325195,10.575090408325195,10.575090408325195,0.000000000000000,2,2,2,2,2,2.000000000000000,2
407,1886.609985351562500,1886.609985351562500,1886.609985351562500,0.000000000000000,2015,5,11.122444152832031,11.122444152832031,11.122444152832031,0.000000000000000,2,2,2,2,2,2.000000000000000,2
408,1885.760009765625000,1885.760009765625000,1885.760009765625000,0.000000000000000,2015,5,9.008342742919922,9.008342742919922,9.008342742919922,0.000000000000000,2,2,2,2,2,2.000000000000000,2
409,1885.479980468750000,1887.180053710937500,1886.330017089843750,0.850036621093750,2015,5,11.381030082702637,22.324331283569336,16.852680683135986,5.471650600433350,2,2,2,2,2,2.000000000000000,2
410,1885.109985351562500,1893.219970703125000,1889.747157505580390,2.541643504107759,2015,5,13.121063232421875,22.358108520507812,17.661423819405691,3.027128568288035,2,2,2,2,2,2.000000000000000,2
411,1885.339965820312500,1905.479980468750000,1893.343334960937455,4.970461893129999,2015,5,8.408502578735352,22.698116302490234,14.894791475931804,4.373262957575767,2,2,2,2,2,2.000000000000000,2
412,1885.859985351562500,1904.510009765625000,1894.122768825954836,5.115822537005734,2015,5,8.074440002441406,23.173418045043945,14.815601401858860,4.272409152821557,2,2,2,2,2,2.000000000000000,2
413,1895.469970703125000,1923.310058593750000,1906.415925202546305,7.453337366338361,2015,5,5.161448955535889,24.868656158447266,14.576310016490796,5.455064816948390,2,2,2,2,2,2.000000000000000,2
414,1894.849975585937500,1894.849975585937500,1894.849975585937500,0.000000000000000,2015,5,6.832982063293457,6.832982063293457,6.832982063293457,0.000000000000000,2,2,2,2,2,2.000000000000000,2
415,1894.420043945312500,1894.420043945312500,1894.420043945312500,0.000000000000000,2015,5,8.156419754028320,8.156419754028320,8.156419754028320,0.000000000000000,2,2,2,2,2,2.000000000000000,2
416,1893.750000000000000,1893.750000000000000,1893.750000000000000,0.000000000000000,2015,5,9.267910003662109,9.267910003662109,9.267910003662109,0.000000000000000,2,2,2,2,2,2.000000000000000,2
417,1892.979980468750000,1892.979980468750000,1892.979980468750000,0.000000000000000,2015,5,10.070655822753906,10.070655822753906,10.070655822753906,0.000000000000000,2,2,2,2,2,2.000000000000000,2
418,1892.069946289062500,1892.069946289062500,1892.069946289062500,0.000000000000000,2015,5,15.490204811096191,15.490204811096191,15.490204811096191,0.000000000000000,2,2,2,2,2,2.000000000000000,2
