OBJECTID,MIN,MAX,MEAN,STD,year,type,MIN_1,MAX_1,MEAN_1,STD_1,MIN_12,MAX_12,MAJORITY,MIN_12_13,MAX_12_13,MEAN_12,MAJORITY_1
3900,1633.020019531250000,1633.020019531250000,1633.020019531250000,0.000000000000000,2020,3,23.864732742309570,23.864732742309570,23.864732742309570,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3901,1633.250000000000000,1633.250000000000000,1633.250000000000000,0.000000000000000,2020,3,23.586690902709961,23.586690902709961,23.586690902709961,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3902,1633.599975585937500,1633.599975585937500,1633.599975585937500,0.000000000000000,2020,3,23.367221832275391,23.367221832275391,23.367221832275391,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3903,1633.849975585937500,1633.849975585937500,1633.849975585937500,0.000000000000000,2020,3,24.624481201171875,24.624481201171875,24.624481201171875,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3904,1634.439941406250000,1634.439941406250000,1634.439941406250000,0.000000000000000,2020,3,26.942443847656250,26.942443847656250,26.942443847656250,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3905,1635.400024414062500,1635.400024414062500,1635.400024414062500,0.000000000000000,2020,3,28.055740356445312,28.055740356445312,28.055740356445312,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3906,1636.449951171875000,1636.449951171875000,1636.449951171875000,0.000000000000000,2020,3,27.053640365600586,27.053640365600586,27.053640365600586,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3907,1637.380004882812500,1637.380004882812500,1637.380004882812500,0.000000000000000,2020,3,25.192300796508789,25.192300796508789,25.192300796508789,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3908,1638.689941406250000,1638.689941406250000,1638.689941406250000,0.000000000000000,2020,3,21.075744628906250,21.075744628906250,21.075744628906250,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3909,1639.459960937500000,1639.459960937500000,1639.459960937500000,0.000000000000000,2020,3,14.418384552001953,14.418384552001953,14.418384552001953,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3910,1639.560058593750000,1639.560058593750000,1639.560058593750000,0.000000000000000,2020,3,10.895092964172363,10.895092964172363,10.895092964172363,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3911,1639.199951171875000,1639.199951171875000,1639.199951171875000,0.000000000000000,2020,3,10.375098228454590,10.375098228454590,10.375098228454590,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3912,1638.660034179687500,1638.660034179687500,1638.660034179687500,0.000000000000000,2020,3,11.741058349609375,11.741058349609375,11.741058349609375,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3913,1637.630004882812500,1637.630004882812500,1637.630004882812500,0.000000000000000,2020,3,12.637843132019043,12.637843132019043,12.637843132019043,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3914,1636.680053710937500,1636.680053710937500,1636.680053710937500,0.000000000000000,2020,3,12.689855575561523,12.689855575561523,12.689855575561523,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3915,1635.640014648437500,1635.640014648437500,1635.640014648437500,0.000000000000000,2020,3,13.562047004699707,13.562047004699707,13.562047004699707,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3916,1634.599975585937500,1634.599975585937500,1634.599975585937500,0.000000000000000,2020,3,13.180511474609375,13.180511474609375,13.180511474609375,0.000000000000000,2,2,2,1,3,1.833333333333333,1
3917,1633.660034179687500,1633.660034179687500,1633.660034179687500,0.000000000000000,2020,3,12.193671226501465,12.193671226501465,12.193671226501465,0.000000000000000,2,2,2,1,3,1.846153846153846,2
