OBJECTID,MIN,MAX,MEAN,STD,year,type,MIN_1,MAX_1,MEAN_1,STD_1,MIN_12,MAX_12,MAJORITY,MIN_12_13,MAX_12_13,MEAN_12,MAJORITY_1
581,2001.839965820312500,2001.839965820312500,2001.839965820312500,0.000000000000000,2023,5,18.403121948242188,18.403121948242188,18.403121948242188,0.000000000000000,1,1,1,2,2,2.000000000000000,2
582,2003.109985351562500,2003.109985351562500,2003.109985351562500,0.000000000000000,2023,5,20.745088577270508,20.745088577270508,20.745088577270508,0.000000000000000,1,1,1,2,2,2.000000000000000,2
583,2003.540039062500000,2003.540039062500000,2003.540039062500000,0.000000000000000,2023,5,27.280551910400391,27.280551910400391,27.280551910400391,0.000000000000000,1,1,1,2,2,2.000000000000000,2
584,2006.750000000000000,2006.750000000000000,2006.750000000000000,0.000000000000000,2023,5,31.729990005493164,31.729990005493164,31.729990005493164,0.000000000000000,1,1,1,2,2,2.000000000000000,2
585,2008.489990234375000,2008.489990234375000,2008.489990234375000,0.000000000000000,2023,5,27.687047958374023,27.687047958374023,27.687047958374023,0.000000000000000,1,1,1,2,2,2.000000000000000,2
586,2010.030029296875000,2010.030029296875000,2010.030029296875000,0.000000000000000,2023,5,28.688291549682617,28.688291549682617,28.688291549682617,0.000000000000000,1,1,1,2,2,2.000000000000000,2
587,2011.770019531250000,2011.770019531250000,2011.770019531250000,0.000000000000000,2023,5,31.033756256103516,31.033756256103516,31.033756256103516,0.000000000000000,1,1,1,2,2,2.000000000000000,2
588,2013.150024414062500,2013.150024414062500,2013.150024414062500,0.000000000000000,2023,5,32.897949218750000,32.897949218750000,32.897949218750000,0.000000000000000,1,1,1,2,2,2.000000000000000,2
589,2013.949951171875000,2013.949951171875000,2013.949951171875000,0.000000000000000,2023,5,35.229251861572266,35.229251861572266,35.229251861572266,0.000000000000000,1,1,1,2,2,2.000000000000000,2
590,2014.060058593750000,2014.060058593750000,2014.060058593750000,0.000000000000000,2023,5,37.557094573974609,37.557094573974609,37.557094573974609,0.000000000000000,1,1,1,2,2,2.000000000000000,2
591,2009.869995117187500,2014.170043945312500,2012.020019531250000,2.150024414062500,2023,5,33.076507568359375,39.226486206054688,36.151496887207031,3.074989318847656,1,1,1,2,2,2.000000000000000,2
592,2009.410034179687500,2014.280029296875000,2011.186686197916742,2.195369317692870,2023,5,20.431066513061523,39.929458618164062,28.574284235636394,8.277854909743327,1,1,1,2,2,2.000000000000000,2
593,2008.760009765625000,2017.500000000000000,2013.742850167410779,2.828339092062798,2023,5,12.863598823547363,39.608097076416016,25.948488099234446,7.672615681087120,1,1,1,2,2,2.000000000000000,2
594,1968.760009765625000,1996.250000000000000,1985.531005859375000,8.322454360759140,2023,5,20.327796936035156,32.714813232421875,25.095384025573729,3.710263919329524,1,2,1,2,2,2.000000000000000,2
595,1998.349975585937500,1998.349975585937500,1998.349975585937500,0.000000000000000,2023,5,26.417737960815430,26.417737960815430,26.417737960815430,0.000000000000000,1,1,1,2,2,2.000000000000000,2
596,2000.099975585937500,2000.099975585937500,2000.099975585937500,0.000000000000000,2023,5,24.509128570556641,24.509128570556641,24.509128570556641,0.000000000000000,1,1,1,2,2,2.000000000000000,2
597,2001.920043945312500,2001.920043945312500,2001.920043945312500,0.000000000000000,2023,5,18.940294265747070,18.940294265747070,18.940294265747070,0.000000000000000,1,1,1,2,2,2.000000000000000,2
598,2002.540039062500000,2002.540039062500000,2002.540039062500000,0.000000000000000,2023,5,13.719227790832520,13.719227790832520,13.719227790832520,0.000000000000000,1,1,1,2,2,2.000000000000000,2
599,2002.910034179687500,2002.910034179687500,2002.910034179687500,0.000000000000000,2023,5,19.966245651245117,19.966245651245117,19.966245651245117,0.000000000000000,1,1,1,2,2,2.000000000000000,2
600,2005.060058593750000,2005.060058593750000,2005.060058593750000,0.000000000000000,2023,5,24.853992462158203,24.853992462158203,24.853992462158203,0.000000000000000,1,1,1,2,2,2.000000000000000,2
601,2006.060058593750000,2006.060058593750000,2006.060058593750000,0.000000000000000,2023,5,27.173566818237305,27.173566818237305,27.173566818237305,0.000000000000000,1,1,1,2,2,2.000000000000000,2
602,2008.430053710937500,2008.430053710937500,2008.430053710937500,0.000000000000000,2023,5,29.171926498413086,29.171926498413086,29.171926498413086,0.000000000000000,1,1,1,2,2,2.000000000000000,2
603,2010.050048828125000,2010.050048828125000,2010.050048828125000,0.000000000000000,2023,5,28.497642517089844,28.497642517089844,28.497642517089844,0.000000000000000,1,1,1,2,2,2.000000000000000,2
604,2012.349975585937500,2012.349975585937500,2012.349975585937500,0.000000000000000,2023,5,30.903423309326172,30.903423309326172,30.903423309326172,0.000000000000000,1,1,1,2,2,2.000000000000000,2
605,2014.329956054687500,2014.329956054687500,2014.329956054687500,0.000000000000000,2023,5,31.670598983764648,31.670598983764648,31.670598983764648,0.000000000000000,1,1,1,2,2,2.000000000000000,2
606,2016.030029296875000,2016.030029296875000,2016.030029296875000,0.000000000000000,2023,5,32.281597137451172,32.281597137451172,32.281597137451172,0.000000000000000,1,1,1,2,2,2.000000000000000,2
607,2017.329956054687500,2017.329956054687500,2017.329956054687500,0.000000000000000,2023,5,33.902580261230469,33.902580261230469,33.902580261230469,0.000000000000000,1,1,1,2,2,2.000000000000000,2
608,2017.949951171875000,2017.949951171875000,2017.949951171875000,0.000000000000000,2023,5,36.548042297363281,36.548042297363281,36.548042297363281,0.000000000000000,1,1,1,2,2,2.000000000000000,2
609,2013.839965820312500,2018.459960937500000,2016.149963378906250,2.309997558593750,2023,5,38.225639343261719,38.366794586181641,38.296216964721680,0.070577621459961,1,1,1,2,2,2.000000000000000,2
610,2009.959960937500000,2018.569946289062500,2013.736653645833258,3.593537208746418,2023,5,18.175748825073242,38.793380737304688,31.138497034708660,9.215991740298758,1,1,1,1,3,2.746835443037975,3
611,1496.579956054687500,1528.390014648437500,1513.730801704602300,7.248305920890430,2023,5,1.620236277580261,43.220516204833984,23.888878815831283,10.422271092971462,1,2,2,1,3,2.450000000000000,3
612,1511.930053710937500,1528.800048828125000,1522.396508789062409,4.781931006443948,2023,5,9.857953071594238,39.565967559814453,23.922467517852784,8.747668534950964,1,2,2,1,3,2.421052631578947,2
613,1511.949951171875000,1529.839965820312500,1523.296997070312500,4.902916183486514,2023,5,10.573726654052734,40.088054656982422,23.397538757324220,8.728904680241611,1,2,2,1,3,2.350000000000000,2
614,1511.670043945312500,1529.390014648437500,1524.344506835937409,5.213464740161984,2023,5,8.393869400024414,41.503707885742188,23.021912813186646,8.729332930217872,1,2,2,2,2,2.000000000000000,2
615,1970.359985351562500,1997.479980468750000,1985.598188920454504,8.708673392914077,2023,5,19.667644500732422,30.558284759521484,24.637916564941406,3.726020959025337,1,2,1,2,2,2.000000000000000,2
616,1999.880004882812500,1999.880004882812500,1999.880004882812500,0.000000000000000,2023,5,25.703752517700195,25.703752517700195,25.703752517700195,0.000000000000000,1,1,1,2,2,2.000000000000000,2
617,2001.859985351562500,2001.859985351562500,2001.859985351562500,0.000000000000000,2023,5,19.405021667480469,19.405021667480469,19.405021667480469,0.000000000000000,1,1,1,2,2,2.000000000000000,2
618,2002.569946289062500,2002.569946289062500,2002.569946289062500,0.000000000000000,2023,5,12.562626838684082,12.562626838684082,12.562626838684082,0.000000000000000,1,1,1,2,2,2.000000000000000,2
619,2003.219970703125000,2003.219970703125000,2003.219970703125000,0.000000000000000,2023,5,13.637361526489258,13.637361526489258,13.637361526489258,0.000000000000000,1,1,1,2,2,2.000000000000000,2
620,2003.910034179687500,2003.910034179687500,2003.910034179687500,0.000000000000000,2023,5,24.471279144287109,24.471279144287109,24.471279144287109,0.000000000000000,1,1,1,2,2,2.000000000000000,2
621,2006.930053710937500,2006.930053710937500,2006.930053710937500,0.000000000000000,2023,5,25.473833084106445,25.473833084106445,25.473833084106445,0.000000000000000,1,1,1,2,2,2.000000000000000,2
622,2007.930053710937500,2007.930053710937500,2007.930053710937500,0.000000000000000,2023,5,23.757408142089844,23.757408142089844,23.757408142089844,0.000000000000000,1,1,1,2,2,2.000000000000000,2
623,2009.819946289062500,2009.819946289062500,2009.819946289062500,0.000000000000000,2023,5,29.090188980102539,29.090188980102539,29.090188980102539,0.000000000000000,1,1,1,2,2,2.000000000000000,2
624,2012.199951171875000,2012.199951171875000,2012.199951171875000,0.000000000000000,2023,5,31.043815612792969,31.043815612792969,31.043815612792969,0.000000000000000,1,1,1,2,2,2.000000000000000,2
625,2014.469970703125000,2014.469970703125000,2014.469970703125000,0.000000000000000,2023,5,31.751087188720703,31.751087188720703,31.751087188720703,0.000000000000000,1,1,1,2,2,2.000000000000000,2
626,2016.689941406250000,2016.689941406250000,2016.689941406250000,0.000000000000000,2023,5,31.378101348876953,31.378101348876953,31.378101348876953,0.000000000000000,1,1,1,2,2,2.000000000000000,2
627,2018.689941406250000,2018.689941406250000,2018.689941406250000,0.000000000000000,2023,5,30.947463989257812,30.947463989257812,30.947463989257812,0.000000000000000,1,1,1,2,2,2.000000000000000,2
628,2020.300048828125000,2020.300048828125000,2020.300048828125000,0.000000000000000,2023,5,31.529199600219727,31.529199600219727,31.529199600219727,0.000000000000000,1,1,1,2,2,2.000000000000000,2
629,2018.479980468750000,2021.589965820312500,2020.034973144531250,1.554992675781250,2023,5,33.500537872314453,39.386394500732422,36.443466186523438,2.942928314208984,1,1,1,2,2,2.000000000000000,2
630,2010.959960937500000,2022.099975585937500,2016.929972330729242,4.582938748388036,2023,5,30.445993423461914,39.888179779052734,35.216784795125328,3.855397128256052,1,1,1,2,2,2.000000000000000,2
631,2009.839965820312500,2022.319946289062500,2015.223999023437500,4.183838182676271,2023,5,17.384696960449219,39.778694152832031,28.798685836791993,8.146709429194349,1,1,1,2,3,2.875000000000000,3
632,1510.530029296875000,1528.900024414062500,1518.224312918526721,5.615971497815011,2023,5,7.434731006622314,39.674804687500000,24.013244833265031,13.796484360503861,2,2,2,3,3,3.000000000000000,3
633,1526.209960937500000,1530.000000000000000,1528.283325195312500,1.567698854647990,2023,5,7.352754116058350,34.381477355957031,25.256561756134033,12.660691900144284,2,2,2,2,3,2.875000000000000,3
634,1513.310058593750000,1530.000000000000000,1523.151454380580390,5.379972102636006,2023,5,4.463393211364746,39.699737548828125,27.097726413181849,10.534669784031747,2,2,2,1,3,2.571428571428572,3
635,1513.640014648437500,1531.020019531250000,1524.478011067708394,5.423524353171177,2023,5,8.228239059448242,40.936618804931641,25.329186375935873,9.775170057011799,1,2,2,1,3,2.444444444444445,3
636,1513.089965820312500,1531.469970703125000,1526.079467773437500,5.412669678791105,2023,5,8.247677803039551,41.745037078857422,20.810265792043584,9.571491135766419,1,2,2,1,3,2.400000000000000,3
637,1514.229980468750000,1532.770019531250000,1526.851000976562545,5.469781192049730,2023,5,7.870039463043213,40.057128906250000,19.881927132606506,7.894076563783310,1,2,2,2,2,2.000000000000000,2
638,1972.300048828125000,1998.349975585937500,1986.835460316051240,8.294397168871177,2023,5,16.715991973876953,32.513004302978516,24.267066955566406,4.279913011742948,1,2,1,2,2,2.000000000000000,2
639,2000.880004882812500,2000.880004882812500,2000.880004882812500,0.000000000000000,2023,5,23.207298278808594,23.207298278808594,23.207298278808594,0.000000000000000,1,1,1,2,2,2.000000000000000,2
640,2002.469970703125000,2002.469970703125000,2002.469970703125000,0.000000000000000,2023,5,14.816662788391113,14.816662788391113,14.816662788391113,0.000000000000000,1,1,1,2,2,2.000000000000000,2
641,2003.160034179687500,2003.160034179687500,2003.160034179687500,0.000000000000000,2023,5,11.484917640686035,11.484917640686035,11.484917640686035,0.000000000000000,1,1,1,2,2,2.000000000000000,2
642,2003.800048828125000,2003.800048828125000,2003.800048828125000,0.000000000000000,2023,5,19.812467575073242,19.812467575073242,19.812467575073242,0.000000000000000,1,1,1,2,2,2.000000000000000,2
643,2006.180053710937500,2006.180053710937500,2006.180053710937500,0.000000000000000,2023,5,27.292434692382812,27.292434692382812,27.292434692382812,0.000000000000000,1,1,1,2,2,2.000000000000000,2
644,2008.319946289062500,2008.319946289062500,2008.319946289062500,0.000000000000000,2023,5,21.806650161743164,21.806650161743164,21.806650161743164,0.000000000000000,1,1,1,2,2,2.000000000000000,2
645,2009.089965820312500,2009.089965820312500,2009.089965820312500,0.000000000000000,2023,5,21.991367340087891,21.991367340087891,21.991367340087891,0.000000000000000,1,1,1,2,2,2.000000000000000,2
646,2011.589965820312500,2011.589965820312500,2011.589965820312500,0.000000000000000,2023,5,30.472585678100586,30.472585678100586,30.472585678100586,0.000000000000000,1,1,1,2,2,2.000000000000000,2
647,2014.229980468750000,2014.229980468750000,2014.229980468750000,0.000000000000000,2023,5,31.592542648315430,31.592542648315430,31.592542648315430,0.000000000000000,1,1,1,2,2,2.000000000000000,2
648,2016.579956054687500,2016.579956054687500,2016.579956054687500,0.000000000000000,2023,5,31.265584945678711,31.265584945678711,31.265584945678711,0.000000000000000,1,1,1,2,2,2.000000000000000,2
649,2018.829956054687500,2018.829956054687500,2018.829956054687500,0.000000000000000,2023,5,30.178272247314453,30.178272247314453,30.178272247314453,0.000000000000000,1,1,1,2,2,2.000000000000000,2
650,2020.859985351562500,2020.859985351562500,2020.859985351562500,0.000000000000000,2023,5,29.125259399414062,29.125259399414062,29.125259399414062,0.000000000000000,1,1,1,2,2,2.000000000000000,2
651,2022.630004882812500,2022.630004882812500,2022.630004882812500,0.000000000000000,2023,5,30.758876800537109,30.758876800537109,30.758876800537109,0.000000000000000,1,1,1,2,2,2.000000000000000,2
652,2022.420043945312500,2024.349975585937500,2023.385009765625000,0.964965820312500,2023,5,32.097282409667969,38.079025268554688,35.088153839111328,2.990871429443359,1,1,1,2,2,2.000000000000000,2
653,2014.750000000000000,2025.670043945312500,2020.903361002604242,4.564646534174431,2023,5,32.660335540771484,42.075462341308594,37.929288228352867,3.924846235907554,1,1,1,3,3,3.000000000000000,3
654,1515.390014648437500,1523.130004882812500,1518.867523193359375,3.253115385435950,2023,5,11.548159599304199,40.889343261718750,30.105851411819458,11.893068595549305,2,2,2,3,3,3.000000000000000,3
655,1524.000000000000000,1530.140014648437500,1527.070007324218750,3.070007324218750,2023,5,2.288206100463867,39.992469787597656,21.140337944030762,18.852131843566895,2,2,2,2,3,2.500000000000000,2
656,1526.780029296875000,1530.280029296875000,1528.380004882812500,1.444534982718058,2023,5,2.454446315765381,39.254108428955078,25.941799640655518,16.657379373767721,2,2,2,2,3,2.857142857142857,3
657,1515.660034179687500,1530.280029296875000,1524.065743582589221,4.824847339331280,2023,5,6.100026607513428,38.421676635742188,23.270017555781774,9.623692979171445,2,2,2,1,3,2.600000000000000,3
658,1515.979980468750000,1532.380004882812500,1525.181422642299140,5.425453494345986,2023,5,8.111519813537598,40.004737854003906,23.468741689409530,8.503171610345085,1,2,2,1,3,2.615384615384615,3
659,1515.989990234375000,1531.760009765625000,1525.322841099330390,5.373876887664036,2023,5,2.230103969573975,39.152091979980469,25.648268801825388,8.886356624099408,1,2,2,2,3,2.857142857142857,3
660,1515.979980468750000,1532.310058593750000,1524.960719517299140,5.013239449223566,2023,5,2.389029741287231,43.741809844970703,27.506268109594071,11.713716259630106,1,2,2,2,2,2.000000000000000,2
661,1973.140014648437500,1998.910034179687500,1987.817271839488740,8.176580334685973,2023,5,15.282247543334961,33.013172149658203,24.335116646506570,4.974533402553627,1,2,1,2,2,2.000000000000000,2
662,2001.150024414062500,2001.150024414062500,2001.150024414062500,0.000000000000000,2023,5,22.789075851440430,22.789075851440430,22.789075851440430,0.000000000000000,1,1,1,2,2,2.000000000000000,2
663,2002.739990234375000,2002.739990234375000,2002.739990234375000,0.000000000000000,2023,5,16.108976364135742,16.108976364135742,16.108976364135742,0.000000000000000,1,1,1,2,2,2.000000000000000,2
664,2003.650024414062500,2003.650024414062500,2003.650024414062500,0.000000000000000,2023,5,16.926445007324219,16.926445007324219,16.926445007324219,0.000000000000000,1,1,1,2,2,2.000000000000000,2
665,2005.150024414062500,2005.150024414062500,2005.150024414062500,0.000000000000000,2023,5,25.069410324096680,25.069410324096680,25.069410324096680,0.000000000000000,1,1,1,2,2,2.000000000000000,2
666,2007.719970703125000,2007.719970703125000,2007.719970703125000,0.000000000000000,2023,5,27.223371505737305,27.223371505737305,27.223371505737305,0.000000000000000,1,1,1,2,2,2.000000000000000,2
667,2009.270019531250000,2009.270019531250000,2009.270019531250000,0.000000000000000,2023,5,20.903064727783203,20.903064727783203,20.903064727783203,0.000000000000000,1,1,1,2,2,2.000000000000000,2
668,2009.949951171875000,2009.949951171875000,2009.949951171875000,0.000000000000000,2023,5,23.884380340576172,23.884380340576172,23.884380340576172,0.000000000000000,1,1,1,2,2,2.000000000000000,2
669,2012.920043945312500,2012.920043945312500,2012.920043945312500,0.000000000000000,2023,5,32.024719238281250,32.024719238281250,32.024719238281250,0.000000000000000,1,1,1,2,2,2.000000000000000,2
670,2015.770019531250000,2015.770019531250000,2015.770019531250000,0.000000000000000,2023,5,32.143939971923828,32.143939971923828,32.143939971923828,0.000000000000000,1,1,1,2,2,2.000000000000000,2
671,2018.400024414062500,2018.400024414062500,2018.400024414062500,0.000000000000000,2023,5,31.079690933227539,31.079690933227539,31.079690933227539,0.000000000000000,1,1,1,2,2,2.000000000000000,2
672,2020.770019531250000,2020.770019531250000,2020.770019531250000,0.000000000000000,2023,5,28.190862655639648,28.190862655639648,28.190862655639648,0.000000000000000,1,1,1,2,2,2.000000000000000,2
673,2022.550048828125000,2022.550048828125000,2022.550048828125000,0.000000000000000,2023,5,29.158239364624023,29.158239364624023,29.158239364624023,0.000000000000000,1,1,1,2,2,2.000000000000000,2
674,2024.780029296875000,2025.859985351562500,2025.320007324218750,0.539978027343750,2023,5,33.223613739013672,34.140224456787109,33.681919097900391,0.458305358886719,1,1,1,2,2,2.000000000000000,2
675,2020.079956054687500,2027.439941406250000,2024.519978841145758,3.191163152815598,2023,5,30.972129821777344,44.901721954345703,37.350620269775391,5.746862742925003,1,1,1,3,3,3.000000000000000,3
676,1515.439941406250000,1519.699951171875000,1517.925976562499955,1.560347162341490,2023,5,13.363803863525391,38.806781768798828,30.390992355346679,9.292361337601291,2,2,2,3,3,3.000000000000000,3
677,1522.760009765625000,1522.760009765625000,1522.760009765625000,0.000000000000000,2023,5,45.324596405029297,45.324596405029297,45.324596405029297,0.000000000000000,2,2,2,3,3,3.000000000000000,3
678,1527.459960937500000,1527.459960937500000,1527.459960937500000,0.000000000000000,2023,5,42.780624389648438,42.780624389648438,42.780624389648438,0.000000000000000,2,2,2,2,3,2.500000000000000,2
679,1529.469970703125000,1530.140014648437500,1529.804992675781250,0.335021972656250,2023,5,3.767672061920166,32.444549560546875,18.106110811233521,14.338438749313354,2,2,2,2,3,2.500000000000000,2
680,1528.359985351562500,1531.180053710937500,1530.066691080729242,1.225353938633696,2023,5,16.735097885131836,41.901470184326172,26.596741358439129,10.971385731134577,2,2,2,2,3,2.857142857142857,3
681,1515.969970703125000,1532.930053710937500,1525.162859235491169,5.494703900610845,2023,5,9.427268981933594,41.031871795654297,26.254887444632395,10.445808997062203,2,2,2,2,2,2.000000000000000,2
682,1951.290039062500000,1987.550048828125000,1963.836577255360453,8.450063309578347,2023,5,8.866818428039551,41.332149505615234,22.698432554410200,9.198004255008557,1,2,2,2,2,2.000000000000000,2
683,1982.040039062500000,1987.719970703125000,1984.880004882812500,2.839965820312500,2023,5,22.746105194091797,27.075077056884766,24.910591125488281,2.164485931396484,1,1,1,2,2,2.000000000000000,2
684,1984.150024414062500,1989.859985351562500,1987.005004882812500,2.854980468750000,2023,5,26.609895706176758,26.946605682373047,26.778250694274902,0.168354988098145,1,1,1,2,2,2.000000000000000,2
685,1992.630004882812500,2000.219970703125000,1996.208007812500000,2.742297069827570,2023,5,16.665344238281250,25.813079833984375,21.688476181030275,4.122398748041897,1,1,1,2,2,2.000000000000000,2
686,2002.319946289062500,2002.319946289062500,2002.319946289062500,0.000000000000000,2023,5,24.294479370117188,24.294479370117188,24.294479370117188,0.000000000000000,1,1,1,2,2,2.000000000000000,2
687,2004.020019531250000,2004.020019531250000,2004.020019531250000,0.000000000000000,2023,5,20.598825454711914,20.598825454711914,20.598825454711914,0.000000000000000,1,1,1,2,2,2.000000000000000,2
688,2004.800048828125000,2004.800048828125000,2004.800048828125000,0.000000000000000,2023,5,22.925487518310547,22.925487518310547,22.925487518310547,0.000000000000000,1,1,1,2,2,2.000000000000000,2
689,2007.010009765625000,2007.010009765625000,2007.010009765625000,0.000000000000000,2023,5,26.777233123779297,26.777233123779297,26.777233123779297,0.000000000000000,1,1,1,2,2,2.000000000000000,2
690,2008.920043945312500,2008.920043945312500,2008.920043945312500,0.000000000000000,2023,5,27.415748596191406,27.415748596191406,27.415748596191406,0.000000000000000,1,1,1,2,2,2.000000000000000,2
691,2011.239990234375000,2011.239990234375000,2011.239990234375000,0.000000000000000,2023,5,23.825784683227539,23.825784683227539,23.825784683227539,0.000000000000000,1,1,1,2,2,2.000000000000000,2
692,2011.819946289062500,2011.819946289062500,2011.819946289062500,0.000000000000000,2023,5,26.219236373901367,26.219236373901367,26.219236373901367,0.000000000000000,1,1,1,2,2,2.000000000000000,2
693,2014.400024414062500,2014.400024414062500,2014.400024414062500,0.000000000000000,2023,5,32.730644226074219,32.730644226074219,32.730644226074219,0.000000000000000,1,1,1,2,2,2.000000000000000,2
694,2017.300048828125000,2017.300048828125000,2017.300048828125000,0.000000000000000,2023,5,33.529270172119141,33.529270172119141,33.529270172119141,0.000000000000000,1,1,1,2,2,2.000000000000000,2
695,2020.209960937500000,2020.209960937500000,2020.209960937500000,0.000000000000000,2023,5,30.631486892700195,30.631486892700195,30.631486892700195,0.000000000000000,1,1,1,2,2,2.000000000000000,2
696,2022.400024414062500,2022.400024414062500,2022.400024414062500,0.000000000000000,2023,5,26.994213104248047,26.994213104248047,26.994213104248047,0.000000000000000,1,1,1,2,2,2.000000000000000,2
697,2023.969970703125000,2028.280029296875000,2026.125000000000000,2.155029296875000,2023,5,29.115575790405273,31.892724990844727,30.504150390625000,1.388574600219727,1,1,1,2,2,2.000000000000000,2
698,2026.660034179687500,2029.160034179687500,2027.756673177083258,1.043410686795999,2023,5,32.248302459716797,39.326103210449219,35.349633534749351,2.955020196721786,1,1,1,2,2,2.000000000000000,2
699,2012.810058593750000,2029.670043945312500,2023.432031249999909,6.682098884724142,2023,5,29.128883361816406,44.833843231201172,36.762761306762698,6.209959986147312,1,1,1,3,3,3.000000000000000,3
700,1516.400024414062500,1522.260009765625000,1518.702514648437500,2.226282652618673,2023,5,23.917217254638672,46.144294738769531,35.505217552185059,8.551003169472056,2,2,2,3,3,3.000000000000000,3
701,1524.630004882812500,1530.060058593750000,1527.345031738281250,2.715026855468750,2023,5,6.940597057342529,46.456909179687500,26.698753118515015,19.758156061172485,2,2,2,3,3,3.000000000000000,3
702,1527.140014648437500,1533.729980468750000,1530.776652018229242,2.733385652419311,2023,5,22.340732574462891,43.646553039550781,34.122674306233726,8.843401788956516,2,2,2,2,3,2.857142857142857,3
703,1517.660034179687500,1534.699951171875000,1527.062848772321331,6.003691248989034,2023,5,21.242324829101562,39.159057617187500,32.143592834472656,6.387610017787106,2,2,2,2,3,2.916666666666667,3
704,1516.060058593750000,1536.400024414062500,1523.955851236979242,6.639591301937162,2023,5,4.316843509674072,36.205787658691406,23.502797087033588,10.498314630888800,2,2,2,2,2,2.000000000000000,2
705,1950.000000000000000,1977.770019531250000,1961.530953543526721,7.909114684525916,2023,5,8.224771499633789,38.106117248535156,20.107644939422606,10.479559235360387,1,2,2,2,2,2.000000000000000,2
706,1981.030029296875000,1986.609985351562500,1983.820007324218750,2.789978027343750,2023,5,22.982156753540039,27.764732360839844,25.373444557189941,2.391287803649902,1,1,1,2,2,2.000000000000000,2
707,1983.020019531250000,1987.790039062500000,1985.405029296875000,2.385009765625000,2023,5,22.870220184326172,23.034317016601562,22.952268600463867,0.082048416137695,1,1,1,2,2,2.000000000000000,2
708,1985.189941406250000,1990.930053710937500,1988.059997558593750,2.870056152343750,2023,5,23.980743408203125,26.553615570068359,25.267179489135742,1.286436080932617,1,1,1,2,2,2.000000000000000,2
709,1987.219970703125000,1992.969970703125000,1990.094970703125000,2.875000000000000,2023,5,22.742139816284180,23.471408843994141,23.106774330139160,0.364634513854980,1,1,1,2,2,2.000000000000000,2
710,1989.229980468750000,1995.030029296875000,1992.130004882812500,2.900024414062500,2023,5,17.125680923461914,22.194091796875000,19.659886360168457,2.534205436706543,1,1,1,2,2,2.000000000000000,2
711,1990.969970703125000,1995.959960937500000,1993.464965820312500,2.494995117187500,2023,5,19.086645126342773,23.347652435302734,21.217148780822754,2.130503654479980,1,1,1,2,2,2.000000000000000,2
712,1998.920043945312500,2001.510009765625000,2000.215026855468750,1.294982910156250,2023,5,26.375286102294922,26.982088088989258,26.678687095642090,0.303400993347168,1,1,1,2,2,2.000000000000000,2
713,2003.579956054687500,2003.579956054687500,2003.579956054687500,0.000000000000000,2023,5,24.049251556396484,24.049251556396484,24.049251556396484,0.000000000000000,1,1,1,2,2,2.000000000000000,2
714,2005.180053710937500,2005.180053710937500,2005.180053710937500,0.000000000000000,2023,5,22.575384140014648,22.575384140014648,22.575384140014648,0.000000000000000,1,1,1,2,2,2.000000000000000,2
715,2006.859985351562500,2006.859985351562500,2006.859985351562500,0.000000000000000,2023,5,23.562273025512695,23.562273025512695,23.562273025512695,0.000000000000000,1,1,1,2,2,2.000000000000000,2
716,2008.500000000000000,2008.500000000000000,2008.500000000000000,0.000000000000000,2023,5,24.665920257568359,24.665920257568359,24.665920257568359,0.000000000000000,1,1,1,2,2,2.000000000000000,2
717,2010.359985351562500,2010.359985351562500,2010.359985351562500,0.000000000000000,2023,5,26.847328186035156,26.847328186035156,26.847328186035156,0.000000000000000,1,1,1,2,2,2.000000000000000,2
718,2012.760009765625000,2012.760009765625000,2012.760009765625000,0.000000000000000,2023,5,23.757474899291992,23.757474899291992,23.757474899291992,0.000000000000000,1,1,1,2,2,2.000000000000000,2
719,2013.780029296875000,2013.780029296875000,2013.780029296875000,0.000000000000000,2023,5,24.983949661254883,24.983949661254883,24.983949661254883,0.000000000000000,1,1,1,2,2,2.000000000000000,2
720,2016.199951171875000,2016.199951171875000,2016.199951171875000,0.000000000000000,2023,5,31.582559585571289,31.582559585571289,31.582559585571289,0.000000000000000,1,1,1,2,2,2.000000000000000,2
721,2018.880004882812500,2018.880004882812500,2018.880004882812500,0.000000000000000,2023,5,32.865451812744141,32.865451812744141,32.865451812744141,0.000000000000000,1,1,1,2,2,2.000000000000000,2
722,2022.089965820312500,2022.089965820312500,2022.089965820312500,0.000000000000000,2023,5,28.140501022338867,28.140501022338867,28.140501022338867,0.000000000000000,1,1,1,2,2,2.000000000000000,2
723,2023.400024414062500,2023.400024414062500,2023.400024414062500,0.000000000000000,2023,5,27.504636764526367,27.504636764526367,27.504636764526367,0.000000000000000,1,1,1,2,2,2.000000000000000,2
724,2026.329956054687500,2030.400024414062500,2028.364990234375000,2.035034179687500,2023,5,28.956493377685547,33.164558410644531,31.060525894165039,2.104032516479492,1,1,1,2,2,2.000000000000000,2
725,2029.339965820312500,2032.099975585937500,2030.566650390625000,1.147442033760786,2023,5,31.813943862915039,34.961826324462891,32.902383804321289,1.457034775119928,1,1,1,3,3,3.000000000000000,3
726,1515.319946289062500,1519.349975585937500,1517.235961914062500,1.414009938395995,2023,5,22.374021530151367,39.164367675781250,30.567165756225585,6.329833986029821,2,2,2,2,3,2.500000000000000,2
727,1521.420043945312500,1530.910034179687500,1526.165039062500000,4.744995117187500,2023,5,28.807441711425781,40.814525604248047,34.810983657836914,6.003541946411133,2,2,2,3,3,3.000000000000000,3
