OBJECTID,MIN,MAX,MEAN,STD,year,type,MIN_1,MAX_1,MEAN_1,STD_1,MIN_12,MAX_12,MAJORITY,MIN_12_13,MAX_12_13,MEAN_12,MAJORITY_1
634,1720.640014648437500,1720.640014648437500,1720.640014648437500,0.000000000000000,2023,3,9.058440208435059,9.058440208435059,9.058440208435059,0.000000000000000,5,5,5,3,3,3.000000000000000,3
635,1721.329956054687500,1721.329956054687500,1721.329956054687500,0.000000000000000,2023,3,8.712124824523926,8.712124824523926,8.712124824523926,0.000000000000000,5,5,5,3,3,3.000000000000000,3
636,1722.020019531250000,1722.020019531250000,1722.020019531250000,0.000000000000000,2023,3,9.276497840881348,9.276497840881348,9.276497840881348,0.000000000000000,5,5,5,3,3,3.000000000000000,3
637,1722.810058593750000,1722.810058593750000,1722.810058593750000,0.000000000000000,2023,3,9.547643661499023,9.547643661499023,9.547643661499023,0.000000000000000,5,5,5,1,1,1.000000000000000,1
638,1723.550048828125000,1723.550048828125000,1723.550048828125000,0.000000000000000,2023,3,9.830943107604980,9.830943107604980,9.830943107604980,0.000000000000000,5,5,5,1,1,1.000000000000000,1
639,1724.300048828125000,1724.300048828125000,1724.300048828125000,0.000000000000000,2023,3,12.456308364868164,12.456308364868164,12.456308364868164,0.000000000000000,5,5,5,1,2,1.500000000000000,1
640,1725.500000000000000,1725.500000000000000,1725.500000000000000,0.000000000000000,2023,3,14.493225097656250,14.493225097656250,14.493225097656250,0.000000000000000,5,5,5,1,2,1.500000000000000,1
641,1726.640014648437500,1726.640014648437500,1726.640014648437500,0.000000000000000,2023,3,14.319298744201660,14.319298744201660,14.319298744201660,0.000000000000000,5,5,5,1,2,1.857142857142857,2
642,1727.770019531250000,1727.770019531250000,1727.770019531250000,0.000000000000000,2023,3,14.228142738342285,14.228142738342285,14.228142738342285,0.000000000000000,5,5,5,2,2,2.000000000000000,2
643,1728.930053710937500,1728.930053710937500,1728.930053710937500,0.000000000000000,2023,3,14.395632743835449,14.395632743835449,14.395632743835449,0.000000000000000,5,5,5,2,2,2.000000000000000,2
644,1730.130004882812500,1730.130004882812500,1730.130004882812500,0.000000000000000,2023,3,15.611592292785645,15.611592292785645,15.611592292785645,0.000000000000000,5,5,5,2,2,2.000000000000000,2
645,1731.589965820312500,1731.589965820312500,1731.589965820312500,0.000000000000000,2023,3,15.603792190551758,15.603792190551758,15.603792190551758,0.000000000000000,5,6,5,1,1,1.000000000000000,1
646,1732.739990234375000,1734.969970703125000,1733.854980468750000,1.114990234375000,2023,3,9.140846252441406,13.605165481567383,11.373005867004395,2.232159614562988,6,6,6,1,1,1.000000000000000,1
647,1733.849975585937500,1749.099975585937500,1739.984287806919610,4.979365480076448,2023,3,9.847700119018555,27.471755981445312,17.227269853864396,6.489287148950745,6,6,6,1,1,1.000000000000000,1
648,1705.459960937500000,1708.550048828125000,1706.763649680397748,1.005299009573305,2023,3,1.210535049438477,14.475241661071777,7.267618721181696,4.069777349995059,6,6,6,1,1,1.000000000000000,1
649,1708.640014648437500,1708.640014648437500,1708.640014648437500,0.000000000000000,2023,3,3.155283689498901,3.155283689498901,3.155283689498901,0.000000000000000,5,5,5,3,3,3.000000000000000,3
650,1708.410034179687500,1708.410034179687500,1708.410034179687500,0.000000000000000,2023,3,18.440549850463867,18.440549850463867,18.440549850463867,0.000000000000000,5,5,5,3,3,3.000000000000000,3
651,1711.739990234375000,1711.739990234375000,1711.739990234375000,0.000000000000000,2023,3,35.403995513916016,35.403995513916016,35.403995513916016,0.000000000000000,5,5,5,3,3,3.000000000000000,3
652,1715.060058593750000,1715.060058593750000,1715.060058593750000,0.000000000000000,2023,3,35.257034301757812,35.257034301757812,35.257034301757812,0.000000000000000,5,5,5,3,3,3.000000000000000,3
653,1718.209960937500000,1718.209960937500000,1718.209960937500000,0.000000000000000,2023,3,24.818012237548828,24.818012237548828,24.818012237548828,0.000000000000000,5,5,5,3,3,3.000000000000000,3
654,1719.410034179687500,1719.410034179687500,1719.410034179687500,0.000000000000000,2023,3,13.930069923400879,13.930069923400879,13.930069923400879,0.000000000000000,5,5,5,3,3,3.000000000000000,3
655,1720.319946289062500,1720.319946289062500,1720.319946289062500,0.000000000000000,2023,3,10.004176139831543,10.004176139831543,10.004176139831543,0.000000000000000,5,5,5,3,3,3.000000000000000,3
656,1721.010009765625000,1721.010009765625000,1721.010009765625000,0.000000000000000,2023,3,8.630884170532227,8.630884170532227,8.630884170532227,0.000000000000000,5,5,5,3,3,3.000000000000000,3
657,1721.699951171875000,1721.699951171875000,1721.699951171875000,0.000000000000000,2023,3,8.994348526000977,8.994348526000977,8.994348526000977,0.000000000000000,5,5,5,3,3,3.000000000000000,3
658,1722.449951171875000,1722.449951171875000,1722.449951171875000,0.000000000000000,2023,3,9.322419166564941,9.322419166564941,9.322419166564941,0.000000000000000,5,5,5,1,1,1.000000000000000,1
659,1723.180053710937500,1723.180053710937500,1723.180053710937500,0.000000000000000,2023,3,9.081409454345703,9.081409454345703,9.081409454345703,0.000000000000000,5,5,5,1,1,1.000000000000000,1
660,1723.819946289062500,1723.819946289062500,1723.819946289062500,0.000000000000000,2023,3,10.912345886230469,10.912345886230469,10.912345886230469,0.000000000000000,5,5,5,1,2,1.500000000000000,1
661,1724.880004882812500,1724.880004882812500,1724.880004882812500,0.000000000000000,2023,3,13.921415328979492,13.921415328979492,13.921415328979492,0.000000000000000,5,5,5,1,2,1.857142857142857,2
662,1726.079956054687500,1726.079956054687500,1726.079956054687500,0.000000000000000,2023,3,14.853674888610840,14.853674888610840,14.853674888610840,0.000000000000000,5,5,5,1,2,1.615384615384615,2
663,1727.300048828125000,1727.300048828125000,1727.300048828125000,0.000000000000000,2023,3,14.902559280395508,14.902559280395508,14.902559280395508,0.000000000000000,5,5,5,2,2,2.000000000000000,2
664,1728.540039062500000,1728.540039062500000,1728.540039062500000,0.000000000000000,2023,3,14.608534812927246,14.608534812927246,14.608534812927246,0.000000000000000,5,5,5,1,1,1.000000000000000,1
665,1729.760009765625000,1729.760009765625000,1729.760009765625000,0.000000000000000,2023,3,15.051406860351562,15.051406860351562,15.051406860351562,0.000000000000000,5,5,5,1,1,1.000000000000000,1
666,1731.130004882812500,1731.130004882812500,1731.130004882812500,0.000000000000000,2023,3,15.084712982177734,15.084712982177734,15.084712982177734,0.000000000000000,5,6,5,1,1,1.000000000000000,1
667,1732.430053710937500,1734.540039062500000,1733.485046386718750,1.054992675781250,2023,3,8.945095062255859,12.937591552734375,10.941343307495117,1.996248245239258,5,6,6,1,1,1.000000000000000,1
668,1733.349975585937500,1747.729980468750000,1739.059988839285779,4.601678707957863,2023,3,8.567756652832031,28.812856674194336,16.275830813816615,6.521044370456361,6,6,6,3,3,3.000000000000000,3
669,1734.109985351562500,1754.550048828125000,1745.493858924278811,6.904457258350373,2023,3,9.551662445068359,25.998497009277344,17.829488974351150,4.842828008770938,6,6,6,3,3,3.000000000000000,3
670,1705.449951171875000,1708.660034179687500,1706.902496337890625,1.264951251019710,2023,3,1.702523350715637,16.963233947753906,7.648832455277443,5.475380048236958,5,5,5,3,3,3.000000000000000,3
671,1708.270019531250000,1708.270019531250000,1708.270019531250000,0.000000000000000,2023,3,9.751356124877930,9.751356124877930,9.751356124877930,0.000000000000000,5,5,5,3,3,3.000000000000000,3
672,1709.369995117187500,1709.369995117187500,1709.369995117187500,0.000000000000000,2023,3,31.069332122802734,31.069332122802734,31.069332122802734,0.000000000000000,5,5,5,3,3,3.000000000000000,3
673,1713.829956054687500,1713.829956054687500,1713.829956054687500,0.000000000000000,2023,3,38.771560668945312,38.771560668945312,38.771560668945312,0.000000000000000,5,5,5,3,3,3.000000000000000,3
674,1717.189941406250000,1717.189941406250000,1717.189941406250000,0.000000000000000,2023,3,29.915018081665039,29.915018081665039,29.915018081665039,0.000000000000000,5,5,5,3,3,3.000000000000000,3
675,1718.880004882812500,1718.880004882812500,1718.880004882812500,0.000000000000000,2023,3,18.173879623413086,18.173879623413086,18.173879623413086,0.000000000000000,5,5,5,3,3,3.000000000000000,3
676,1720.010009765625000,1720.010009765625000,1720.010009765625000,0.000000000000000,2023,3,11.593683242797852,11.593683242797852,11.593683242797852,0.000000000000000,5,5,5,3,3,3.000000000000000,3
677,1720.689941406250000,1720.689941406250000,1720.689941406250000,0.000000000000000,2023,3,9.152439117431641,9.152439117431641,9.152439117431641,0.000000000000000,5,5,5,3,3,3.000000000000000,3
678,1721.380004882812500,1721.380004882812500,1721.380004882812500,0.000000000000000,2023,3,8.781335830688477,8.781335830688477,8.781335830688477,0.000000000000000,5,5,5,3,3,3.000000000000000,3
679,1722.079956054687500,1722.079956054687500,1722.079956054687500,0.000000000000000,2023,3,9.010072708129883,9.010072708129883,9.010072708129883,0.000000000000000,5,5,5,1,1,1.000000000000000,1
680,1722.810058593750000,1722.810058593750000,1722.810058593750000,0.000000000000000,2023,3,8.846542358398438,8.846542358398438,8.846542358398438,0.000000000000000,5,5,5,1,2,1.500000000000000,1
681,1723.479980468750000,1723.479980468750000,1723.479980468750000,0.000000000000000,2023,3,9.646508216857910,9.646508216857910,9.646508216857910,0.000000000000000,5,5,5,1,2,1.500000000000000,1
682,1724.280029296875000,1724.280029296875000,1724.280029296875000,0.000000000000000,2023,3,12.734127998352051,12.734127998352051,12.734127998352051,0.000000000000000,5,5,5,1,2,1.857142857142857,2
683,1725.510009765625000,1725.510009765625000,1725.510009765625000,0.000000000000000,2023,3,15.098028182983398,15.098028182983398,15.098028182983398,0.000000000000000,5,5,5,1,2,1.714285714285714,2
684,1726.800048828125000,1726.800048828125000,1726.800048828125000,0.000000000000000,2023,3,16.321853637695312,16.321853637695312,16.321853637695312,0.000000000000000,5,5,5,1,2,1.916666666666667,2
685,1728.270019531250000,1728.270019531250000,1728.270019531250000,0.000000000000000,2023,3,15.780769348144531,15.780769348144531,15.780769348144531,0.000000000000000,5,5,5,1,1,1.000000000000000,1
686,1729.540039062500000,1729.540039062500000,1729.540039062500000,0.000000000000000,2023,3,14.742253303527832,14.742253303527832,14.742253303527832,0.000000000000000,5,5,5,1,1,1.000000000000000,1
687,1730.880004882812500,1730.880004882812500,1730.880004882812500,0.000000000000000,2023,3,14.176405906677246,14.176405906677246,14.176405906677246,0.000000000000000,5,5,5,1,1,1.000000000000000,1
688,1732.020019531250000,1732.020019531250000,1732.020019531250000,0.000000000000000,2023,3,11.694630622863770,11.694630622863770,11.694630622863770,0.000000000000000,5,6,5,1,1,1.000000000000000,1
689,1732.790039062500000,1734.699951171875000,1733.744995117187500,0.954956054687500,2023,3,8.754955291748047,10.266316413879395,9.510635852813721,0.755680561065674,5,6,6,3,3,3.000000000000000,3
690,1733.560058593750000,1747.989990234375000,1739.387154715401721,4.640024554995453,2023,3,9.320975303649902,27.685890197753906,16.098423685346329,6.061462219825937,6,6,6,3,3,3.000000000000000,3
691,1734.290039062500000,1757.520019531250000,1747.160668945312409,7.336244545185895,2023,3,9.196599960327148,24.946399688720703,18.008978907267252,4.378992778195721,6,6,6,3,3,3.000000000000000,3
692,1704.349975585937500,1708.359985351562500,1706.361816406250000,1.202011927761806,2023,3,1.947914838790894,25.629413604736328,10.912142601880161,8.282149645110385,6,6,6,3,3,3.000000000000000,3
693,1708.099975585937500,1708.099975585937500,1708.099975585937500,0.000000000000000,2023,3,3.447679281234741,3.447679281234741,3.447679281234741,0.000000000000000,5,5,5,3,3,3.000000000000000,3
694,1708.089965820312500,1708.089965820312500,1708.089965820312500,0.000000000000000,2023,3,21.942771911621094,21.942771911621094,21.942771911621094,0.000000000000000,5,5,5,3,3,3.000000000000000,3
695,1711.880004882812500,1711.880004882812500,1711.880004882812500,0.000000000000000,2023,3,38.464332580566406,38.464332580566406,38.464332580566406,0.000000000000000,5,5,5,3,3,3.000000000000000,3
696,1715.469970703125000,1715.469970703125000,1715.469970703125000,0.000000000000000,2023,3,36.503440856933594,36.503440856933594,36.503440856933594,0.000000000000000,5,5,5,3,3,3.000000000000000,3
697,1718.239990234375000,1718.239990234375000,1718.239990234375000,0.000000000000000,2023,3,24.764932632446289,24.764932632446289,24.764932632446289,0.000000000000000,5,5,5,3,3,3.000000000000000,3
698,1719.400024414062500,1719.400024414062500,1719.400024414062500,0.000000000000000,2023,3,14.937632560729980,14.937632560729980,14.937632560729980,0.000000000000000,5,5,5,3,3,3.000000000000000,3
699,1720.369995117187500,1720.369995117187500,1720.369995117187500,0.000000000000000,2023,3,10.663149833679199,10.663149833679199,10.663149833679199,0.000000000000000,5,5,5,3,3,3.000000000000000,3
700,1721.069946289062500,1721.069946289062500,1721.069946289062500,0.000000000000000,2023,3,8.858611106872559,8.858611106872559,8.858611106872559,0.000000000000000,5,5,5,1,1,1.000000000000000,1
701,1721.760009765625000,1721.760009765625000,1721.760009765625000,0.000000000000000,2023,3,8.908904075622559,8.908904075622559,8.908904075622559,0.000000000000000,5,5,5,1,1,1.000000000000000,1
702,1722.449951171875000,1722.449951171875000,1722.449951171875000,0.000000000000000,2023,3,8.885174751281738,8.885174751281738,8.885174751281738,0.000000000000000,5,5,5,1,2,1.500000000000000,1
703,1723.130004882812500,1723.130004882812500,1723.130004882812500,0.000000000000000,2023,3,9.083834648132324,9.083834648132324,9.083834648132324,0.000000000000000,5,5,5,1,2,1.500000000000000,1
704,1723.829956054687500,1723.829956054687500,1723.829956054687500,0.000000000000000,2023,3,11.413620948791504,11.413620948791504,11.413620948791504,0.000000000000000,5,5,5,2,2,2.000000000000000,2
705,1724.959960937500000,1724.959960937500000,1724.959960937500000,0.000000000000000,2023,3,14.557580947875977,14.557580947875977,14.557580947875977,0.000000000000000,5,5,5,1,2,1.714285714285714,2
706,1726.250000000000000,1726.250000000000000,1726.250000000000000,0.000000000000000,2023,3,17.862911224365234,17.862911224365234,17.862911224365234,0.000000000000000,5,5,5,1,1,1.000000000000000,1
707,1728.109985351562500,1728.109985351562500,1728.109985351562500,0.000000000000000,2023,3,17.317171096801758,17.317171096801758,17.317171096801758,0.000000000000000,5,5,5,1,1,1.000000000000000,1
708,1729.380004882812500,1729.380004882812500,1729.380004882812500,0.000000000000000,2023,3,14.681287765502930,14.681287765502930,14.681287765502930,0.000000000000000,5,5,5,1,1,1.000000000000000,1
709,1730.699951171875000,1730.699951171875000,1730.699951171875000,0.000000000000000,2023,3,13.040699958801270,13.040699958801270,13.040699958801270,0.000000000000000,5,5,5,3,3,3.000000000000000,3
710,1731.650024414062500,1731.650024414062500,1731.650024414062500,0.000000000000000,2023,3,10.317293167114258,10.317293167114258,10.317293167114258,0.000000000000000,5,5,5,3,3,3.000000000000000,3
711,1732.400024414062500,1732.400024414062500,1732.400024414062500,0.000000000000000,2023,3,9.622067451477051,9.622067451477051,9.622067451477051,0.000000000000000,5,6,5,3,3,3.000000000000000,3
712,1733.160034179687500,1734.969970703125000,1734.065002441406250,0.904968261718750,2023,3,9.289769172668457,9.368621826171875,9.329195499420166,0.039426326751709,6,6,6,3,3,3.000000000000000,3
713,1733.800048828125000,1748.260009765625000,1739.814296177455390,4.660572421580793,2023,3,9.107713699340820,25.851537704467773,15.919854845319476,5.383247829057240,6,6,6,3,3,3.000000000000000,3
714,1703.239990234375000,1708.380004882812500,1706.373733520507812,1.628189238994297,2023,3,0.668672978878021,30.892232894897461,8.973949037492275,9.571020220768988,5,5,5,3,3,3.000000000000000,3
715,1708.000000000000000,1708.000000000000000,1708.000000000000000,0.000000000000000,2023,3,9.785242080688477,9.785242080688477,9.785242080688477,0.000000000000000,5,5,5,3,3,3.000000000000000,3
716,1708.869995117187500,1708.869995117187500,1708.869995117187500,0.000000000000000,2023,3,31.834463119506836,31.834463119506836,31.834463119506836,0.000000000000000,5,5,5,3,3,3.000000000000000,3
717,1713.380004882812500,1713.380004882812500,1713.380004882812500,0.000000000000000,2023,3,40.516891479492188,40.516891479492188,40.516891479492188,0.000000000000000,5,5,5,3,3,3.000000000000000,3
718,1716.839965820312500,1716.839965820312500,1716.839965820312500,0.000000000000000,2023,3,31.996971130371094,31.996971130371094,31.996971130371094,0.000000000000000,5,5,5,3,3,3.000000000000000,3
719,1718.689941406250000,1718.689941406250000,1718.689941406250000,0.000000000000000,2023,3,19.760353088378906,19.760353088378906,19.760353088378906,0.000000000000000,5,5,5,3,3,3.000000000000000,3
720,1719.979980468750000,1719.979980468750000,1719.979980468750000,0.000000000000000,2023,3,12.819108963012695,12.819108963012695,12.819108963012695,0.000000000000000,5,5,5,1,1,1.000000000000000,1
721,1720.680053710937500,1720.680053710937500,1720.680053710937500,0.000000000000000,2023,3,9.798714637756348,9.798714637756348,9.798714637756348,0.000000000000000,5,5,5,1,1,1.000000000000000,1
722,1721.369995117187500,1721.369995117187500,1721.369995117187500,0.000000000000000,2023,3,9.143349647521973,9.143349647521973,9.143349647521973,0.000000000000000,5,5,5,1,2,1.500000000000000,1
723,1722.069946289062500,1722.069946289062500,1722.069946289062500,0.000000000000000,2023,3,9.173808097839355,9.173808097839355,9.173808097839355,0.000000000000000,5,5,5,1,2,1.500000000000000,1
724,1722.770019531250000,1722.770019531250000,1722.770019531250000,0.000000000000000,2023,3,9.346278190612793,9.346278190612793,9.346278190612793,0.000000000000000,5,5,5,2,2,2.000000000000000,2
725,1723.540039062500000,1723.540039062500000,1723.540039062500000,0.000000000000000,2023,3,10.732382774353027,10.732382774353027,10.732382774353027,0.000000000000000,5,5,5,1,2,1.923076923076923,2
726,1724.489990234375000,1724.489990234375000,1724.489990234375000,0.000000000000000,2023,3,14.060957908630371,14.060957908630371,14.060957908630371,0.000000000000000,5,5,5,1,2,1.750000000000000,2
727,1725.890014648437500,1725.890014648437500,1725.890014648437500,0.000000000000000,2023,3,19.108531951904297,19.108531951904297,19.108531951904297,0.000000000000000,5,5,5,1,1,1.000000000000000,1
728,1727.920043945312500,1727.920043945312500,1727.920043945312500,0.000000000000000,2023,3,18.485790252685547,18.485790252685547,18.485790252685547,0.000000000000000,5,5,5,1,1,1.000000000000000,1
729,1729.209960937500000,1729.209960937500000,1729.209960937500000,0.000000000000000,2023,3,14.620825767517090,14.620825767517090,14.620825767517090,0.000000000000000,5,5,5,1,1,1.000000000000000,1
730,1730.520019531250000,1730.520019531250000,1730.520019531250000,0.000000000000000,2023,3,12.058111190795898,12.058111190795898,12.058111190795898,0.000000000000000,5,5,5,3,3,3.000000000000000,3
731,1731.280029296875000,1731.280029296875000,1731.280029296875000,0.000000000000000,2023,3,9.458536148071289,9.458536148071289,9.458536148071289,0.000000000000000,5,5,5,3,3,3.000000000000000,3
732,1732.000000000000000,1732.000000000000000,1732.000000000000000,0.000000000000000,2023,3,9.324469566345215,9.324469566345215,9.324469566345215,0.000000000000000,5,6,5,3,3,3.000000000000000,3
733,1732.719970703125000,1734.449951171875000,1733.584960937500000,0.864990234375000,2023,3,9.124184608459473,9.590452194213867,9.357318401336670,0.233133792877197,5,6,6,3,3,3.000000000000000,3
734,1733.349975585937500,1747.260009765625000,1738.964285714285779,4.365181905163516,2023,3,8.665321350097656,23.779056549072266,15.200417654854911,5.019716592242766,6,6,6,3,3,3.000000000000000,3
735,1733.910034179687500,1753.780029296875000,1744.927696814903811,6.444114357173146,2023,3,9.088284492492676,24.747936248779297,16.472947267385628,4.140258716320871,6,6,6,3,3,3.000000000000000,3
736,1700.650024414062500,1708.420043945312500,1705.829101562500000,2.028915474904375,2023,3,0.708602309226990,30.533256530761719,11.324394063516097,10.338267980306000,6,6,6,3,3,3.000000000000000,3
737,1707.979980468750000,1707.979980468750000,1707.979980468750000,0.000000000000000,2023,3,2.315873622894287,2.315873622894287,2.315873622894287,0.000000000000000,5,5,5,3,3,3.000000000000000,3
738,1707.609985351562500,1707.609985351562500,1707.609985351562500,0.000000000000000,2023,3,19.032567977905273,19.032567977905273,19.032567977905273,0.000000000000000,5,5,5,3,3,3.000000000000000,3
739,1710.800048828125000,1710.800048828125000,1710.800048828125000,0.000000000000000,2023,3,39.250167846679688,39.250167846679688,39.250167846679688,0.000000000000000,5,5,5,3,3,3.000000000000000,3
740,1715.119995117187500,1715.119995117187500,1715.119995117187500,0.000000000000000,2023,3,39.222202301025391,39.222202301025391,39.222202301025391,0.000000000000000,5,5,5,3,3,3.000000000000000,3
741,1718.000000000000000,1718.000000000000000,1718.000000000000000,0.000000000000000,2023,3,26.357719421386719,26.357719421386719,26.357719421386719,0.000000000000000,5,5,5,1,1,1.000000000000000,1
742,1719.219970703125000,1719.219970703125000,1719.219970703125000,0.000000000000000,2023,3,15.751301765441895,15.751301765441895,15.751301765441895,0.000000000000000,5,5,5,1,1,1.000000000000000,1
743,1720.250000000000000,1720.250000000000000,1720.250000000000000,0.000000000000000,2023,3,11.472379684448242,11.472379684448242,11.472379684448242,0.000000000000000,5,5,5,1,1,1.000000000000000,1
744,1720.939941406250000,1720.939941406250000,1720.939941406250000,0.000000000000000,2023,3,9.730066299438477,9.730066299438477,9.730066299438477,0.000000000000000,5,5,5,1,2,1.500000000000000,1
745,1721.630004882812500,1721.630004882812500,1721.630004882812500,0.000000000000000,2023,3,9.576083183288574,9.576083183288574,9.576083183288574,0.000000000000000,5,5,5,2,2,2.000000000000000,2
746,1722.369995117187500,1722.369995117187500,1722.369995117187500,0.000000000000000,2023,3,10.036927223205566,10.036927223205566,10.036927223205566,0.000000000000000,5,5,5,2,2,2.000000000000000,2
747,1723.170043945312500,1723.170043945312500,1723.170043945312500,0.000000000000000,2023,3,11.128306388854980,11.128306388854980,11.128306388854980,0.000000000000000,5,5,5,1,2,1.500000000000000,1
748,1724.079956054687500,1724.079956054687500,1724.079956054687500,0.000000000000000,2023,3,14.291237831115723,14.291237831115723,14.291237831115723,0.000000000000000,5,5,5,1,1,1.000000000000000,1
749,1725.579956054687500,1725.579956054687500,1725.579956054687500,0.000000000000000,2023,3,19.655317306518555,19.655317306518555,19.655317306518555,0.000000000000000,5,5,5,3,3,3.000000000000000,3
750,1727.670043945312500,1727.670043945312500,1727.670043945312500,0.000000000000000,2023,3,19.259433746337891,19.259433746337891,19.259433746337891,0.000000000000000,5,5,5,3,3,3.000000000000000,3
751,1729.050048828125000,1729.050048828125000,1729.050048828125000,0.000000000000000,2023,3,14.621496200561523,14.621496200561523,14.621496200561523,0.000000000000000,5,5,5,3,3,3.000000000000000,3
752,1730.189941406250000,1730.189941406250000,1730.189941406250000,0.000000000000000,2023,3,11.337554931640625,11.337554931640625,11.337554931640625,0.000000000000000,5,5,5,3,3,3.000000000000000,3
753,1730.930053710937500,1730.930053710937500,1730.930053710937500,0.000000000000000,2023,3,9.155117034912109,9.155117034912109,9.155117034912109,0.000000000000000,5,5,5,3,3,3.000000000000000,3
754,1731.599975585937500,1731.599975585937500,1731.599975585937500,0.000000000000000,2023,3,8.989971160888672,8.989971160888672,8.989971160888672,0.000000000000000,5,5,5,3,3,3.000000000000000,3
755,1732.270019531250000,1732.270019531250000,1732.270019531250000,0.000000000000000,2023,3,8.894519805908203,8.894519805908203,8.894519805908203,0.000000000000000,5,6,5,3,3,3.000000000000000,3
756,1732.900024414062500,1734.589965820312500,1733.744995117187500,0.844970703125000,2023,3,8.446797370910645,10.254252433776855,9.350524902343750,0.903727531433105,6,6,6,3,3,3.000000000000000,3
757,1733.459960937500000,1747.449951171875000,1739.292864118303669,4.393053074989751,2023,3,8.410995483398438,22.964891433715820,15.283423560006279,4.553271390849338,6,6,6,3,3,3.000000000000000,3
758,1702.839965820312500,1708.040039062500000,1706.428756713867188,1.781986622792999,2023,3,2.320384502410889,28.369440078735352,9.310147732496262,8.776875840103784,5,5,5,3,3,3.000000000000000,3
759,1707.510009765625000,1707.510009765625000,1707.510009765625000,0.000000000000000,2023,3,6.904227733612061,6.904227733612061,6.904227733612061,0.000000000000000,5,5,5,3,3,3.000000000000000,3
760,1707.839965820312500,1707.839965820312500,1707.839965820312500,0.000000000000000,2023,3,30.822692871093750,30.822692871093750,30.822692871093750,0.000000000000000,5,5,5,3,3,3.000000000000000,3
761,1712.660034179687500,1712.660034179687500,1712.660034179687500,0.000000000000000,2023,3,42.733806610107422,42.733806610107422,42.733806610107422,0.000000000000000,5,5,5,1,1,1.000000000000000,1
762,1716.589965820312500,1716.589965820312500,1716.589965820312500,0.000000000000000,2023,3,34.860870361328125,34.860870361328125,34.860870361328125,0.000000000000000,5,5,5,1,1,1.000000000000000,1
763,1718.530029296875000,1718.530029296875000,1718.530029296875000,0.000000000000000,2023,3,21.430627822875977,21.430627822875977,21.430627822875977,0.000000000000000,5,5,5,1,1,1.000000000000000,1
764,1719.609985351562500,1719.609985351562500,1719.609985351562500,0.000000000000000,2023,3,14.251874923706055,14.251874923706055,14.251874923706055,0.000000000000000,5,5,5,1,2,1.500000000000000,1
765,1720.449951171875000,1720.449951171875000,1720.449951171875000,0.000000000000000,2023,3,10.859004974365234,10.859004974365234,10.859004974365234,0.000000000000000,5,5,5,1,2,1.500000000000000,1
766,1721.150024414062500,1721.150024414062500,1721.150024414062500,0.000000000000000,2023,3,9.736548423767090,9.736548423767090,9.736548423767090,0.000000000000000,5,5,5,2,2,2.000000000000000,2
767,1721.839965820312500,1721.839965820312500,1721.839965820312500,0.000000000000000,2023,3,10.379382133483887,10.379382133483887,10.379382133483887,0.000000000000000,5,5,5,1,2,1.923076923076923,2
768,1722.660034179687500,1722.660034179687500,1722.660034179687500,0.000000000000000,2023,3,11.922357559204102,11.922357559204102,11.922357559204102,0.000000000000000,5,5,5,1,2,1.666666666666667,2
769,1723.810058593750000,1723.810058593750000,1723.810058593750000,0.000000000000000,2023,3,14.710595130920410,14.710595130920410,14.710595130920410,0.000000000000000,5,5,5,1,1,1.000000000000000,1
770,1725.270019531250000,1725.270019531250000,1725.270019531250000,0.000000000000000,2023,3,19.083923339843750,19.083923339843750,19.083923339843750,0.000000000000000,5,5,5,3,3,3.000000000000000,3
771,1727.250000000000000,1727.250000000000000,1727.250000000000000,0.000000000000000,2023,3,19.696771621704102,19.696771621704102,19.696771621704102,0.000000000000000,5,5,5,3,3,3.000000000000000,3
772,1728.780029296875000,1728.780029296875000,1728.780029296875000,0.000000000000000,2023,3,15.104352951049805,15.104352951049805,15.104352951049805,0.000000000000000,5,5,5,3,3,3.000000000000000,3
773,1729.800048828125000,1729.800048828125000,1729.800048828125000,0.000000000000000,2023,3,11.126068115234375,11.126068115234375,11.126068115234375,0.000000000000000,5,5,5,3,3,3.000000000000000,3
774,1730.530029296875000,1730.530029296875000,1730.530029296875000,0.000000000000000,2023,3,9.533159255981445,9.533159255981445,9.533159255981445,0.000000000000000,5,5,5,3,3,3.000000000000000,3
775,1731.189941406250000,1731.189941406250000,1731.189941406250000,0.000000000000000,2023,3,9.140108108520508,9.140108108520508,9.140108108520508,0.000000000000000,5,5,5,3,3,3.000000000000000,3
776,1731.839965820312500,1731.839965820312500,1731.839965820312500,0.000000000000000,2023,3,8.983990669250488,8.983990669250488,8.983990669250488,0.000000000000000,5,6,5,3,3,3.000000000000000,3
777,1732.449951171875000,1734.020019531250000,1733.234985351562500,0.785034179687500,2023,3,8.473072052001953,9.626861572265625,9.049966812133789,0.576894760131836,5,6,6,3,3,3.000000000000000,3
778,1733.010009765625000,1746.119995117187500,1738.541416713169610,4.113704288963051,2023,3,8.192189216613770,22.534934997558594,14.830442564828056,4.487144463849002,6,6,6,3,3,3.000000000000000,3
779,1733.560058593750000,1752.069946289062500,1744.138446514423094,6.021639521933012,2023,3,8.961000442504883,23.502489089965820,15.554430741530199,3.835706933382153,6,6,6,3,3,3.000000000000000,3
780,1702.109985351562500,1707.680053710937500,1705.768199573863740,1.632475691189605,2023,3,3.837369203567505,24.148981094360352,11.772136796604503,7.062455011675067,6,6,6,3,3,3.000000000000000,3
